,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1802,000951,中国重汽,0.03,-86.36,8.96,0.37,-2.48,1315.99,-85.92,,04-21
1803,600543,莫高股份,0.06,30.72,3.46,1.67,0.16,1840.32,24.78,,04-21
1804,600222,太龙药业,0.01,21.62,1.48,0.61,0.03,371.16,22.19,,04-21
1805,002055,得润电子,0.1,-9.45,5.36,1.86,0.26,2026.38,0.99,,04-21
1806,600239,云南城投,-0.01,-134.43,4.11,-0.28,-0.68,-949.62,-144.85,,04-21
1807,002135,东南网架,0.07,-50.0,4.57,1.47,-0.34,2490.31,-9.13,,04-21
1808,000759,中百集团,0.14,2.94,4.07,3.44,0.39,9377.9,1.25,,04-21
1809,600378,天科股份,0.04,123.53,2.16,1.78,0.37,1029.59,119.74,,04-21
1810,600760,中航沈飞,-0.07,-450.0,2.15,-3.23,-0.13,-2436.7,-455.73,,04-21
1811,002220,天宝食品,0.09,0.0,6.27,1.45,0.62,2098.58,20.98,,04-21
1812,600066,宇通客车,0.36,5.88,8.57,5.76,1.2,24135.63,36.18,,04-21
1813,000931,中关村,-0.02,35.54,1.07,-1.52,0.02,-1109.08,35.63,,04-21
1814,002317,众生药业,0.2,-16.67,8.41,2.44,0.24,3644.95,24.45,,04-21
1815,002028,思源电气,0.01,-80.0,6.05,0.16,-0.81,428.72,-80.66,,04-21
1816,000698,沈阳化工,-0.07,-162.62,4.82,-1.37,-0.21,-4403.15,-162.45,,04-21
1817,000407,胜利股份,0.0,-56.0,1.9,0.23,-0.14,282.51,-45.96,,04-21
1818,000513,丽珠集团,0.4,-6.98,10.01,4.04,0.45,11729.12,-6.78,,04-21
1819,002338,奥普光电,0.15,7.14,8.03,1.9,-0.53,1211.48,10.26,,04-21
1820,000595,*ST宝实,-0.04,-31.25,0.95,-4.52,0.1,-954.04,-31.04,,04-21
1821,601005,重庆钢铁,-0.11,-3633.33,2.25,-4.61,0.33,-18361.9,-3959.97,,04-21
1822,300014,亿纬锂能,0.09,-10.0,3.36,2.7,-0.03,1773.75,32.37,,04-21
1823,002097,山河智能,0.03,-78.96,4.17,0.81,-0.22,1421.28,-78.9,,04-21
1824,600289,*ST信通,0.02,-35.74,3.14,0.54,-0.03,976.42,-33.99,,04-21
1825,002434,万里扬,0.09,-55.0,5.57,1.62,-0.0,3046.13,-10.67,,04-21
1826,000042,中洲控股,0.88,39.03,11.58,7.92,-1.17,20994.48,39.03,,04-21
1827,300180,华峰超纤,0.05,-37.5,7.56,0.71,0.1,841.22,-35.89,,04-21
1828,600094,大名城,0.04,-2130.0,1.48,2.77,-0.28,6131.11,-7807.67,,04-21
1829,000538,云南白药,0.42,31.25,8.42,5.1,-0.2,29051.32,28.87,,04-21
1830,002311,海大集团,0.01,-9.09,4.31,0.14,0.65,351.36,82.62,,04-21
1831,300261,雅本化学,0.14,,6.74,2.09,0.26,1266.26,,,04-21
1832,000600,建投能源,-0.02,-49.04,3.13,-0.51,0.01,-1454.55,-49.32,,04-21
1833,002038,双鹭药业,0.26,-13.1,4.53,5.87,0.17,9825.41,30.73,,04-21
1834,600238,*ST椰岛,0.0,-74.0,1.48,0.18,-0.18,117.22,-43.4,,04-21
1835,002391,长青股份,0.17,-10.53,8.19,2.14,0.08,3500.04,17.39,,04-21
1836,601208,东材科技,0.16,,7.19,2.21,0.34,4836.87,,,04-21
1837,000690,宝新能源,0.02,-33.33,1.93,0.99,0.09,3297.43,-38.84,,04-21
1838,000711,京蓝科技,0.01,-50.0,3.4,0.39,0.07,141.11,-18.38,,04-21
1839,002187,广百股份,0.21,-46.15,7.1,3.03,-0.24,6039.67,-8.21,,04-21
1840,600395,盘江股份,0.5,35.48,6.93,7.71,0.25,55631.37,35.49,,04-21
1841,600777,新潮能源,0.0,-107.5,2.02,0.14,0.05,174.31,-107.7,,04-21
1842,002541,鸿路钢构,0.22,0.56,14.6,1.45,-0.34,2895.19,0.55,,04-21
1843,600446,金证股份,-0.02,-201.52,1.96,-1.1,-0.18,-566.56,-309.54,,04-21
1844,002251,步步高,0.51,30.55,6.46,7.57,1.1,13725.46,30.56,,04-21
1845,600099,林海股份,0.0,63.64,2.18,0.16,-0.08,78.07,65.13,,04-21
1846,000544,中原环保,0.08,0.5,2.56,2.98,-0.31,2041.08,-4.84,,04-21
1847,300266,兴源环境,0.2,,9.11,2.26,0.03,1140.1,,,04-21
1848,002332,仙琚制药,0.06,0.0,3.34,1.93,-0.07,2176.53,0.32,,04-21
1849,000607,华媒控股,0.01,-112.47,0.7,0.78,-0.3,266.42,-112.38,,04-21
1850,002043,兔宝宝,-0.01,-125.0,3.16,-0.2,-0.03,-150.52,-122.75,,04-21
1851,002380,科远股份,0.09,-35.71,12.93,0.72,0.13,627.55,-32.04,,04-21
1852,600638,新黄浦,0.05,1.46,5.44,0.9,-0.22,2728.8,1.46,,04-21
1853,601519,*ST智慧,-0.02,-192.31,4.65,-0.51,-0.06,-1655.05,-195.87,,04-21
1854,002123,梦网集团,0.08,-57.89,3.98,2.04,-0.31,4016.54,-37.48,,04-21
1855,600692,亚通股份,-0.0,-93.57,1.31,-0.14,-0.16,-64.84,-93.51,,04-21
1856,600710,苏美达,0.05,-79.17,3.97,1.29,-0.02,2724.07,-76.69,,04-21
1857,000017,深中华A,-0.03,30.0,-3.07,,-0.0,-1577.83,29.85,,04-21
1858,600400,红豆股份,0.02,-33.33,2.41,1.0,-0.05,1348.73,3.27,,04-21
1859,600086,东方金钰,0.17,157.56,1.8,9.83,0.58,5943.96,157.72,,04-21
1860,600773,西藏城投,0.05,-11.54,1.96,2.37,-0.65,2642.62,-11.58,,04-21
1861,000926,福星股份,0.16,14.29,8.08,2.06,0.52,11716.25,16.22,,04-21
1862,000951,中国重汽,0.03,-86.36,8.96,0.37,-2.48,1315.99,-85.92,,04-21
1863,600543,莫高股份,0.06,30.72,3.46,1.67,0.16,1840.32,24.78,,04-21
1864,600222,太龙药业,0.01,21.62,1.48,0.61,0.03,371.16,22.19,,04-21
1865,002055,得润电子,0.1,-9.45,5.36,1.86,0.26,2026.38,0.99,,04-21
1866,600239,云南城投,-0.01,-134.43,4.11,-0.28,-0.68,-949.62,-144.85,,04-21
1867,002135,东南网架,0.07,-50.0,4.57,1.47,-0.34,2490.31,-9.13,,04-21
1868,000759,中百集团,0.14,2.94,4.07,3.44,0.39,9377.9,1.25,,04-21
1869,002220,天宝食品,0.09,0.0,6.27,1.45,0.62,2098.58,20.98,,04-21
1870,600066,宇通客车,0.36,5.88,8.57,5.76,1.2,24135.63,36.18,,04-21
1871,000931,中关村,-0.02,35.54,1.07,-1.52,0.02,-1109.08,35.63,,04-21
1872,002317,众生药业,0.2,-16.67,8.41,2.44,0.24,3644.95,24.45,,04-21
1873,002028,思源电气,0.01,-80.0,6.05,0.16,-0.81,428.72,-80.66,,04-21
1874,000698,沈阳化工,-0.07,-162.62,4.82,-1.37,-0.21,-4403.15,-162.45,,04-21
1875,600378,天科股份,0.04,123.53,2.16,1.78,0.37,1029.59,119.74,,04-21
1876,600760,中航沈飞,-0.07,-450.0,2.15,-3.23,-0.13,-2436.7,-455.73,,04-21
1877,000407,胜利股份,0.0,-56.0,1.9,0.23,-0.14,282.51,-45.96,,04-21
1878,000513,丽珠集团,0.4,-6.98,10.01,4.04,0.45,11729.12,-6.78,,04-21
1879,002338,奥普光电,0.15,7.14,8.03,1.9,-0.53,1211.48,10.26,,04-21
1880,000595,*ST宝实,-0.04,-31.25,0.95,-4.52,0.1,-954.04,-31.04,,04-21
1881,601005,重庆钢铁,-0.11,-3633.33,2.25,-4.61,0.33,-18361.9,-3959.97,,04-21
1882,300014,亿纬锂能,0.09,-10.0,3.36,2.7,-0.03,1773.75,32.37,,04-21
1883,002097,山河智能,0.03,-78.96,4.17,0.81,-0.22,1421.28,-78.9,,04-21
1884,600289,*ST信通,0.02,-35.74,3.14,0.54,-0.03,976.42,-33.99,,04-21
1885,002434,万里扬,0.09,-55.0,5.57,1.62,-0.0,3046.13,-10.67,,04-21
1886,000042,中洲控股,0.88,39.03,11.58,7.92,-1.17,20994.48,39.03,,04-21
1887,300180,华峰超纤,0.05,-37.5,7.56,0.71,0.1,841.22,-35.89,,04-21
1888,600094,大名城,0.04,-2130.0,1.48,2.77,-0.28,6131.11,-7807.67,,04-21
1889,000538,云南白药,0.42,31.25,8.42,5.1,-0.2,29051.32,28.87,,04-21
1890,002311,海大集团,0.01,-9.09,4.31,0.14,0.65,351.36,82.62,,04-21
1891,300261,雅本化学,0.14,,6.74,2.09,0.26,1266.26,,,04-21
1892,000600,建投能源,-0.02,-49.04,3.13,-0.51,0.01,-1454.55,-49.32,,04-21
1893,002038,双鹭药业,0.26,-13.1,4.53,5.87,0.17,9825.41,30.73,,04-21
1894,600238,*ST椰岛,0.0,-74.0,1.48,0.18,-0.18,117.22,-43.4,,04-21
1895,002391,长青股份,0.17,-10.53,8.19,2.14,0.08,3500.04,17.39,,04-21
1896,601208,东材科技,0.16,,7.19,2.21,0.34,4836.87,,,04-21
1897,000690,宝新能源,0.02,-33.33,1.93,0.99,0.09,3297.43,-38.84,,04-21
1898,000711,京蓝科技,0.01,-50.0,3.4,0.39,0.07,141.11,-18.38,,04-21
1899,000911,南宁糖业,-0.18,-212.5,4.76,-3.71,-1.98,-5159.74,-211.49,,04-20
1900,600829,人民同泰,0.2,-28.02,3.31,6.27,0.47,11659.56,7.96,,04-20
1901,600116,三峡水利,-0.0,-80.0,3.78,-0.1,-0.01,-99.98,-81.78,,04-20
1902,600866,星湖科技,-0.05,-159.15,3.1,-1.5,-0.09,-2595.24,-162.43,,04-20
1903,300234,开尔新材,0.15,-21.05,4.8,3.25,0.13,1229.92,5.8,,04-20
1904,600172,黄河旋风,0.12,2.1,6.08,2.02,0.33,3812.32,19.85,,04-20
1905,600227,赤天化,0.01,33.33,3.62,0.34,0.01,1177.96,32.12,,04-20
1906,002396,星网锐捷,0.02,-125.68,4.92,0.4,-0.54,689.98,-151.22,,04-20
1907,000677,恒天海龙,-0.17,183.33,-1.16,,-0.08,-14927.04,165.84,,04-20
1908,601666,平煤股份,0.2,-28.54,4.79,4.36,0.17,47411.09,-7.11,,04-20
1909,000717,韶钢松山,-0.2,-1350.31,2.6,-7.36,-0.05,-33196.92,-1349.19,,04-20
1910,002171,楚江新材,,,2.05,-0.18,-0.33,-116.91,-104.73,,04-20
1911,002513,蓝丰生化,0.2,-33.33,8.77,2.26,0.12,2608.56,16.86,,04-20
1912,002530,金财互联,0.05,-40.0,2.18,2.03,0.03,1208.19,20.18,,04-20
1913,000404,华意压缩,0.02,-196.97,1.8,0.89,-0.44,520.52,-197.33,,04-20
1914,000918,嘉凯城,-0.1,66.67,2.18,-4.7,-0.09,-18923.64,68.49,,04-20
1915,000936,华西股份,0.0,-98.0,2.41,0.09,-0.09,158.79,-97.91,,04-20
1916,000511,*ST烯碳,0.0,-60.0,1.37,0.26,0.02,415.36,-41.76,,04-20
1917,002626,金达威,0.42,,14.0,3.08,0.28,3816.05,,,04-20
1918,300271,华宇软件,0.05,,5.16,0.88,-0.22,769.5,,,04-20
1919,600697,欧亚集团,0.18,14.65,6.42,2.88,-1.63,2900.02,16.12,,04-20
1920,002555,三七互娱,0.02,-89.24,5.73,0.42,-0.1,322.22,-78.48,,04-20
1921,002571,德力股份,0.13,-27.78,10.73,1.26,0.21,1140.38,2.37,,04-20
1922,002282,博深工具,0.03,-57.14,3.62,0.92,-0.04,743.88,-36.39,,04-20
1923,600526,菲达环保,0.04,33.33,3.81,1.02,-0.08,543.08,17.17,,04-20
1924,600546,山煤国际,0.31,6.9,9.74,3.26,-0.55,30894.46,42.15,,04-20
1925,600995,文山电力,0.08,33.33,2.39,3.22,0.02,3622.65,21.79,,04-20
1926,600207,安彩高科,-0.18,-700.0,0.76,-21.5,-0.26,-8028.1,-731.52,,04-20
1927,600280,中央商场,0.01,-66.67,4.54,0.15,-0.93,94.72,-69.08,,04-20
1928,600674,川投能源,0.01,-85.35,7.42,0.15,0.11,1207.49,-84.47,,04-20
1929,300054,鼎龙股份,0.13,-27.78,6.95,1.9,0.18,1175.78,10.33,,04-20
1930,000790,泰合健康,0.01,55.17,1.46,0.64,-0.15,314.81,102.88,,04-20
1931,000816,智慧农业,0.02,4.0,1.93,1.08,-0.03,2260.17,2.7,,04-20
1932,000056,皇庭国际,-0.03,-25.0,-0.41,,0.1,-564.64,-32.64,,04-20
1933,000933,神火股份,0.17,-32.0,3.36,4.97,0.35,27925.18,7.71,,04-20
1934,600513,联环药业,0.05,38.89,2.85,1.77,0.02,582.77,37.51,,04-20
1935,600158,中体产业,0.0,-77.78,1.5,0.05,-0.06,68.9,-76.07,,04-20
1936,002319,乐通股份,0.02,-50.0,5.23,0.43,0.09,223.21,-45.87,,04-20
1937,002014,永新股份,0.21,31.25,4.49,4.5,-0.26,3808.22,27.9,,04-20
1938,002656,摩登大道,0.65,,10.1,9.88,-0.37,5436.4,,,04-20
1939,002046,轴研科技,0.13,62.5,7.0,2.59,-0.28,1557.61,79.83,,04-20
1940,600285,羚锐制药,0.06,30.43,3.35,1.8,-0.13,1205.68,31.47,,04-20
1941,601677,明泰铝业,0.04,,6.24,0.66,-0.2,1655.33,,,04-20
1942,300059,东方财富,0.07,-53.33,8.21,1.41,0.02,2415.03,16.61,,04-20
1943,000720,*ST新能,-0.04,-48.18,0.78,-5.11,0.16,-3554.28,-48.24,,04-20
1944,600340,华夏幸福,0.03,-400.0,4.52,0.55,0.17,1520.77,-1789.55,,04-20
1945,002495,佳隆股份,0.07,-36.36,5.71,1.22,-0.05,1302.92,12.15,,04-20
1946,600386,北巴传媒,0.07,-12.5,3.39,2.12,0.22,2853.6,-7.95,,04-20
1947,600785,新华百货,0.51,15.91,6.42,8.32,-0.27,10522.1,15.33,,04-20
1948,002549,凯美特气,0.04,-44.44,5.99,0.88,-0.01,642.64,11.52,,04-20
1949,600858,银座股份,0.19,-19.45,8.04,4.19,-0.39,9626.02,45.01,,04-20
1950,002324,普利特,0.11,-42.11,4.3,2.7,-0.25,3091.89,18.42,,04-20
1951,601958,金钼股份,0.05,0.0,4.23,1.22,0.12,16598.01,-3.83,,04-20
1952,600467,好当家,0.03,-15.0,3.72,0.93,-0.07,2503.33,1.0,,04-20
1953,002265,西仪股份,-0.02,,1.88,-1.14,-0.07,-627.23,351.53,,04-20
1954,300231,银信科技,0.19,-20.81,7.37,2.61,-0.09,758.19,5.59,,04-20
1955,600545,卓郎智能,-0.06,50.0,2.63,-2.11,-0.39,-3781.62,41.01,,04-20
1956,600223,鲁商置业,0.02,6.25,1.33,1.31,-0.17,1731.79,5.05,,04-20
1957,600615,丰华股份,0.01,-147.06,2.62,0.31,-0.06,151.88,-148.38,,04-20
1958,600689,上海三毛,0.0,-33.33,2.05,0.1,-0.54,39.03,-29.41,,04-20
1959,002473,*ST圣莱,0.03,-57.14,2.75,0.92,0.04,401.19,-26.15,,04-20
1960,002168,深圳惠程,0.01,39.66,1.7,0.47,-0.07,507.25,37.91,,04-20
1961,000007,全新好,0.0,-800.0,1.21,0.18,-0.32,49.26,-1091.3,,04-20
1962,000055,方大集团,0.01,-69.7,1.43,0.85,-0.06,916.09,-45.6,,04-20
1963,002237,恒邦股份,0.23,-25.81,12.66,1.82,-0.31,5251.54,-11.93,,04-20
1964,600831,广电网络,0.07,25.45,2.63,2.65,0.27,3867.52,25.42,,04-20
1965,300204,舒泰神,0.56,143.48,17.1,3.3,0.37,3704.0,219.94,,04-20
1966,002286,保龄宝,0.13,30.0,7.44,1.73,0.37,1328.96,30.58,,04-20
1967,002334,英威腾,0.09,-40.0,9.27,1.24,-0.14,1386.03,-26.0,,04-20
1968,002125,湘潭电化,-0.15,-401.2,4.07,-0.04,0.16,-1314.7,-447.25,,04-20
1969,600321,*ST正源,0.01,-74.34,3.51,,-0.05,802.69,-66.59,,04-20
1970,002462,嘉事堂,0.06,20.0,4.5,1.34,-0.17,1430.84,53.08,,04-20
1971,300128,锦富技术,0.16,-38.46,6.03,2.74,-0.23,3257.71,25.77,,04-20
1972,000666,经纬纺机,0.31,35.37,5.96,5.37,0.69,18769.65,35.57,,04-20
1973,000707,双环科技,0.06,-15.28,4.51,1.48,0.49,2840.06,-15.39,,04-20
1974,600683,京投发展,-0.08,-140.2,2.29,-3.56,0.08,-6138.66,-141.67,,04-20
1975,300064,豫金刚石,0.11,-38.89,4.21,2.66,0.18,3353.87,23.79,,04-20
1976,000780,*ST平能,0.19,-13.64,4.63,4.26,-0.27,19583.41,-11.68,,04-20
1977,002162,悦心健康,-0.13,29.86,1.53,-7.96,-0.18,-5307.55,29.83,,04-20
1978,600367,红星发展,0.01,-75.0,4.05,0.35,-0.01,407.78,-67.98,,04-20
1979,300133,华策影视,0.17,-26.09,6.85,2.58,-0.48,3336.06,30.88,,04-20
1980,002092,中泰化学,0.04,-67.48,6.25,0.64,-0.24,4627.86,-67.37,,04-20
1981,600716,凤凰股份,-0.0,-97.19,2.21,-0.02,-0.53,-34.4,-97.31,,04-20
1982,601933,永辉超市,0.15,-25.0,5.45,2.87,0.41,11826.25,-23.91,,04-20
1983,002193,如意集团,0.05,-50.0,4.23,1.24,0.02,837.61,-45.42,,04-20
1984,300143,星普医科,0.05,-37.5,5.18,0.94,0.07,740.97,-37.81,,04-20
1985,300159,新研股份,0.01,-50.0,9.89,0.11,-0.23,97.55,28.73,,04-20
1986,600480,凌云股份,0.06,-64.71,5.18,1.21,-0.65,2250.77,-63.76,,04-20
1987,002258,利尔化学,0.1,-47.37,4.63,2.1,-0.06,1945.25,-50.4,,04-20
1988,000963,华东医药,0.28,34.13,3.8,7.65,-0.64,12162.69,34.16,,04-20
1989,000981,银亿股份,0.06,1835.48,3.57,1.59,-0.28,4835.01,9704.3,,04-20
1990,000551,创元科技,0.04,-36.51,4.73,0.84,-0.18,1054.17,-37.27,,04-20
1991,600644,乐山电力,-0.09,-209.92,2.3,-3.87,0.16,-2967.45,-209.87,,04-20
1992,000683,远兴能源,0.04,300.0,3.13,1.16,0.35,2777.27,344.03,,04-20
1993,002439,启明星辰,-0.14,133.33,5.12,-2.69,-0.35,-2762.63,375.41,,04-20
1994,000729,燕京啤酒,0.03,-0.65,7.45,0.42,0.16,3785.87,1.63,,04-20
1995,600371,万向德农,0.08,6.94,2.38,3.29,0.44,1310.81,6.99,,04-20
1996,002198,嘉应制药,-0.01,-123.25,1.32,-0.78,-0.01,-210.51,-128.99,,04-20
1997,000858,五粮液,0.8,46.72,6.89,12.38,0.44,305012.11,46.54,,04-20
1998,002214,大立科技,-0.04,-42.86,4.3,-0.92,0.05,-397.43,-41.22,,04-20
1999,002536,西泵股份,0.12,-51.97,12.02,0.96,-0.0,1106.61,-46.78,,04-20
2000,000413,东旭光电,0.05,-388.95,0.66,7.87,-0.08,1904.39,-389.2,,04-20
2001,600149,*ST坊展,0.0,-152.94,0.82,0.0,-0.01,35.01,-153.47,,04-20
2002,002022,科华生物,0.1,-0.31,2.09,4.89,0.04,4907.52,2.39,,04-20
2003,600613,神奇制药,0.03,-37.5,1.32,2.29,0.19,366.79,-37.14,,04-20
2004,601117,中国化学,0.08,33.33,3.17,2.71,0.02,41810.04,30.62,,04-20
2005,300019,硅宝科技,0.07,40.0,4.53,1.5,-0.15,685.58,25.07,,04-20
2006,002407,多氟多,0.08,-70.37,6.53,1.29,0.11,1857.54,-34.77,,04-20
2007,600668,尖峰集团,0.34,206.31,4.47,7.93,-0.05,11724.27,207.16,,04-20
2008,002423,中原特钢,0.02,70.0,3.93,0.42,0.03,772.47,25.38,,04-20
2009,002171,楚江新材,,,2.05,-0.18,-0.33,-116.91,-104.73,,04-20
2010,000911,南宁糖业,-0.18,-212.5,4.76,-3.71,-1.98,-5159.74,-211.49,,04-20
2011,600829,人民同泰,0.2,-28.02,3.31,6.27,0.47,11659.56,7.96,,04-20
2012,600116,三峡水利,-0.0,-80.0,3.78,-0.1,-0.01,-99.98,-81.78,,04-20
2013,600866,星湖科技,-0.05,-159.15,3.1,-1.5,-0.09,-2595.24,-162.43,,04-20
2014,300234,开尔新材,0.15,-21.05,4.8,3.25,0.13,1229.92,5.8,,04-20
2015,600172,黄河旋风,0.12,2.1,6.08,2.02,0.33,3812.32,19.85,,04-20
2016,600227,赤天化,0.01,33.33,3.62,0.34,0.01,1177.96,32.12,,04-20
2017,002396,星网锐捷,0.02,-125.68,4.92,0.4,-0.54,689.98,-151.22,,04-20
2018,000677,恒天海龙,-0.17,183.33,-1.16,,-0.08,-14927.04,165.84,,04-20
2019,601666,平煤股份,0.2,-28.54,4.79,4.36,0.17,47411.09,-7.11,,04-20
2020,000717,韶钢松山,-0.2,-1350.31,2.6,-7.36,-0.05,-33196.92,-1349.19,,04-20
2021,600697,欧亚集团,0.18,14.65,6.42,2.88,-1.63,2900.02,16.12,,04-20
2022,002144,宏达高科,0.12,33.33,7.49,1.67,0.21,1861.93,33.11,,04-20
2023,000778,新兴铸管,0.19,-8.12,6.27,3.04,-0.5,36015.55,-8.11,,04-20
2024,002160,常铝股份,0.01,-92.31,1.95,0.38,-0.15,249.37,-83.84,,04-20
2025,002513,蓝丰生化,0.2,-33.33,8.77,2.26,0.12,2608.56,16.86,,04-20
2026,002530,金财互联,0.05,-40.0,2.18,2.03,0.03,1208.19,20.18,,04-20
2027,000404,华意压缩,0.02,-196.97,1.8,0.89,-0.44,520.52,-197.33,,04-20
2028,000918,嘉凯城,-0.1,66.67,2.18,-4.7,-0.09,-18923.64,68.49,,04-20
2029,000936,华西股份,0.0,-98.0,2.41,0.09,-0.09,158.79,-97.91,,04-20
2030,000511,*ST烯碳,0.0,-60.0,1.37,0.26,0.02,415.36,-41.76,,04-20
2031,002626,金达威,0.42,,14.0,3.08,0.28,3816.05,,,04-20
2032,300271,华宇软件,0.05,,5.16,0.88,-0.22,769.5,,,04-20
2033,600370,三房巷,0.01,-83.39,3.67,0.28,0.02,328.47,-83.43,,04-20
2034,600408,*ST安泰,-0.04,-500.0,2.34,-1.66,0.1,-3942.8,-812.68,,04-20
2035,000411,英特集团,0.07,26.67,2.01,3.75,-2.31,1536.49,26.55,,04-20
2036,300196,长海股份,0.12,23.23,6.83,1.77,0.14,1439.25,23.23,,04-20
2037,002262,恩华药业,0.13,35.36,2.49,5.22,0.09,2964.09,35.31,,04-20
2038,600127,金健米业,-0.01,-301.92,0.88,-1.17,0.08,-569.06,-299.14,,04-20
2039,000987,越秀金控,0.3,-6.25,5.2,6.02,-0.35,10909.7,-6.37,,04-20
2040,600149,*ST坊展,0.0,-152.94,0.82,0.0,-0.01,35.01,-153.47,,04-20
2041,600227,赤天化,0.01,33.33,3.62,0.34,0.01,1177.96,32.12,,04-20
2042,002396,星网锐捷,0.02,-125.68,4.92,0.4,-0.54,689.98,-151.22,,04-20
2043,000677,恒天海龙,-0.17,183.33,-1.16,,-0.08,-14927.04,165.84,,04-20
2044,601666,平煤股份,0.2,-28.54,4.79,4.36,0.17,47411.09,-7.11,,04-20
2045,000717,韶钢松山,-0.2,-1350.31,2.6,-7.36,-0.05,-33196.92,-1349.19,,04-20
2046,002171,楚江新材,,,2.05,-0.18,-0.33,-116.91,-104.73,,04-20
2047,000911,南宁糖业,-0.18,-212.5,4.76,-3.71,-1.98,-5159.74,-211.49,,04-20
2048,600829,人民同泰,0.2,-28.02,3.31,6.27,0.47,11659.56,7.96,,04-20
2049,600116,三峡水利,-0.0,-80.0,3.78,-0.1,-0.01,-99.98,-81.78,,04-20
2050,600866,星湖科技,-0.05,-159.15,3.1,-1.5,-0.09,-2595.24,-162.43,,04-20
2051,300234,开尔新材,0.15,-21.05,4.8,3.25,0.13,1229.92,5.8,,04-20
2052,600172,黄河旋风,0.12,2.1,6.08,2.02,0.33,3812.32,19.85,,04-20
2053,600697,欧亚集团,0.18,14.65,6.42,2.88,-1.63,2900.02,16.12,,04-20
2054,002144,宏达高科,0.12,33.33,7.49,1.67,0.21,1861.93,33.11,,04-20
2055,000778,新兴铸管,0.19,-8.12,6.27,3.04,-0.5,36015.55,-8.11,,04-20
2056,002160,常铝股份,0.01,-92.31,1.95,0.38,-0.15,249.37,-83.84,,04-20
2057,002513,蓝丰生化,0.2,-33.33,8.77,2.26,0.12,2608.56,16.86,,04-20
2058,002530,金财互联,0.05,-40.0,2.18,2.03,0.03,1208.19,20.18,,04-20
2059,000404,华意压缩,0.02,-196.97,1.8,0.89,-0.44,520.52,-197.33,,04-20
2060,000918,嘉凯城,-0.1,66.67,2.18,-4.7,-0.09,-18923.64,68.49,,04-20
2061,000936,华西股份,0.0,-98.0,2.41,0.09,-0.09,158.79,-97.91,,04-20
2062,000511,*ST烯碳,0.0,-60.0,1.37,0.26,0.02,415.36,-41.76,,04-20
2063,002626,金达威,0.42,,14.0,3.08,0.28,3816.05,,,04-20
2064,300271,华宇软件,0.05,,5.16,0.88,-0.22,769.5,,,04-20
2065,601116,三江购物,0.15,4.25,3.52,4.42,0.31,6253.34,15.52,,04-20
2066,000710,贝瑞基因,0.0,-13.64,0.77,0.24,0.13,28.45,-14.32,,04-20
2067,002117,东港股份,0.21,23.53,8.51,2.52,-0.1,2678.31,24.99,,04-20
2068,600370,三房巷,0.01,-83.39,3.67,0.28,0.02,328.47,-83.43,,04-20
2069,600408,*ST安泰,-0.04,-500.0,2.34,-1.66,0.1,-3942.8,-812.68,,04-20
2070,000411,英特集团,0.07,26.67,2.01,3.75,-2.31,1536.49,26.55,,04-20
2071,300196,长海股份,0.12,23.23,6.83,1.77,0.14,1439.25,23.23,,04-20
2072,002262,恩华药业,0.13,35.36,2.49,5.22,0.09,2964.09,35.31,,04-20
2073,600127,金健米业,-0.01,-301.92,0.88,-1.17,0.08,-569.06,-299.14,,04-20
2074,000987,越秀金控,0.3,-6.25,5.2,6.02,-0.35,10909.7,-6.37,,04-20
2075,600189,吉林森工,-0.06,100.0,4.27,-1.35,-0.45,-1805.26,112.33,,04-19
2076,600617,国新能源,-0.0,-200.0,-0.36,,0.01,-31.32,-181.19,,04-19
2077,601518,吉林高速,0.06,-25.0,1.57,4.18,0.01,7803.89,-15.78,,04-19
2078,000695,滨海能源,0.02,-4.55,1.4,1.48,-0.11,459.25,-7.33,,04-19
2079,002186,全聚德,0.3,39.13,5.99,5.1,0.39,4223.28,39.12,,04-19
2080,600758,红阳能源,0.04,-48.5,1.51,2.76,-0.09,856.39,-47.17,,04-19
2081,000524,岭南控股,0.03,93.75,2.22,1.39,0.06,827.97,87.36,,04-19
2082,600976,健民集团,0.13,30.0,5.69,2.35,0.07,2024.95,38.54,,04-19
2083,600605,汇通能源,0.01,0.0,3.19,0.21,0.12,97.51,-0.87,,04-19
2084,002063,远光软件,0.11,0.55,3.02,3.7,-0.23,3697.51,32.15,,04-19
2085,601311,骆驼股份,0.26,,6.74,4.01,0.04,11130.83,,,04-19
2086,000681,视觉中国,-0.01,-40.0,0.69,-0.86,0.04,-118.19,-56.56,,04-19
2087,600343,航天动力,0.02,0.0,4.52,0.51,-0.24,548.2,-6.63,,04-19
2088,000838,财信发展,-0.02,36.0,1.64,-1.44,0.22,-430.87,36.21,,04-19
2089,000935,四川双马,-0.05,-350.0,3.09,-1.7,-0.06,-3257.9,-344.07,,04-19
2090,300238,冠昊生物,0.2,300.0,7.29,2.82,0.35,1236.03,432.37,,04-19
2091,600532,宏达矿业,0.01,-116.67,1.28,0.9,0.01,175.65,-118.48,,04-19
2092,002320,海峡股份,0.11,-50.0,5.82,1.97,0.09,3714.66,-17.83,,04-19
2093,002336,人人乐,0.05,-77.36,8.95,0.56,0.54,1990.06,-77.69,,04-19
2094,002341,新纶科技,0.11,-48.04,4.66,2.3,0.02,1551.5,3.75,,04-19
