,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2161,002402,和而泰,0.25,0.0,7.58,3.29,-0.07,2481.48,1.15,,10-23
2162,300337,银邦股份,0.61,-14.08,8.68,10.33,-0.35,9112.88,-8.26,,10-23
2163,600692,亚通股份,0.03,-216.89,1.34,1.98,-0.08,924.49,-217.05,,10-23
2164,300036,超图软件,0.03,-78.15,4.61,0.57,-0.56,315.32,-77.97,,10-23
2165,300069,金利华电,0.25,-13.79,6.21,4.04,-0.6,1917.98,-15.03,,10-23
2166,002150,通润装备,0.14,-6.67,2.04,6.86,0.13,3498.92,-4.8,,10-23
2167,603128,华贸物流,0.19,,3.07,7.43,-0.43,6416.53,,,10-23
2168,300085,银之杰,0.08,15.67,4.23,1.84,-0.35,956.35,15.6,,10-23
2169,002503,搜于特,0.61,-11.59,6.53,9.57,0.22,17576.91,58.31,,10-23
2170,000905,厦门港务,0.23,9.52,3.52,6.74,0.47,12204.6,11.79,,10-23
2171,300181,佐力药业,0.33,-35.29,4.8,6.73,,4703.36,20.96,,10-23
2172,300214,日科化学,0.46,-26.98,5.64,8.45,0.28,9359.38,29.33,,10-23
2173,000557,西部创业,0.54,-6055.56,0.1,,0.08,36810.9,-6039.33,,10-23
2174,002680,长生生物,0.87,,8.44,14.14,0.41,6004.19,,,10-23
2175,300004,南风股份,0.19,-32.14,4.55,4.19,0.29,3510.42,-32.88,,10-23
2176,002407,多氟多,0.25,-50.98,6.6,3.82,0.42,5589.84,-20.68,,10-23
2177,300347,泰格医药,0.87,,12.52,21.29,0.4,4637.94,,,10-23
2178,000050,深天马A,0.1,21.05,2.4,4.44,0.6,5977.67,21.51,,10-23
2179,000863,三湘印象,0.2,-211.11,1.45,14.44,-0.25,14456.06,-567.47,,10-23
2180,300170,汉得信息,0.49,22.5,6.59,7.6,-0.09,8255.18,28.4,,10-23
2181,000419,通程控股,0.21,2.67,3.01,6.76,0.24,11269.81,23.2,,10-23
2182,300187,永清环保,0.35,-18.6,5.9,5.96,-0.29,4628.78,76.53,,10-23
2183,600961,株冶集团,-0.91,54.24,1.77,-40.58,0.98,-47956.21,54.1,,10-23
2184,000996,中国中期,0.09,6.88,2.24,4.04,-0.01,2034.59,6.81,,10-23
2185,300251,光线传媒,0.57,-50.0,7.53,7.59,-0.6,13629.2,35.29,,10-23
2186,002043,兔宝宝,0.05,-70.06,1.59,3.2,0.18,2397.24,-24.15,,10-23
2187,002685,华东重机,0.22,-35.29,3.88,8.11,-0.64,3667.22,-27.48,,10-23
2188,300331,苏大维格,0.48,,7.37,9.01,-0.32,2493.71,,,10-23
2189,600312,平高电气,0.04,-186.71,3.38,1.15,0.23,3155.16,-186.8,,10-23
2190,002433,太安堂,0.6,30.43,10.56,5.86,0.55,6018.34,31.18,,10-23
2191,300079,数码科技,0.53,-14.24,7.22,7.52,0.17,17864.77,27.61,,10-23
2192,600148,长春一东,-0.01,-106.36,2.14,-0.65,-0.01,-195.94,-106.39,,10-23
2193,000962,东方钽业,0.17,-69.59,5.49,3.19,0.2,7639.2,-61.65,,10-23
2194,600539,*ST狮头,0.04,-103.79,2.66,1.7,-0.03,1032.57,-103.79,,10-23
2195,300224,正海磁材,0.69,-47.33,5.55,10.24,0.92,13411.66,-25.51,,10-23
2196,002305,南国置业,0.01,63.64,1.74,0.71,0.6,1212.01,63.13,,10-23
2197,300240,飞力达,0.44,-31.25,5.42,8.57,0.48,7315.4,28.54,,10-23
2198,002642,荣之联,0.29,-54.89,4.27,6.88,-0.97,5774.94,20.69,,10-23
2199,000632,三木集团,0.01,-81.17,1.22,0.5,0.02,283.64,-81.21,,10-23
2200,300014,亿纬锂能,0.31,3.33,3.49,9.15,-0.01,6125.34,3.63,,10-23
2201,300336,新文化,0.72,,8.56,15.31,-0.84,5575.05,,,10-23
2202,600444,国机通用,-0.17,-27.97,-0.11,,-0.11,-1774.38,-28.33,,10-23
2203,002535,林州重机,0.3,-18.92,3.67,8.57,0.1,16402.0,53.81,,10-23
2204,300197,铁汉生态,0.63,-59.62,6.97,9.35,-1.01,13247.95,51.0,,10-23
2205,002294,信立泰,1.0,26.58,5.52,19.26,0.85,43502.36,52.0,,10-23
2206,002615,哈尔斯,0.3,-42.31,5.99,4.8,-0.19,2729.51,-23.8,,10-23
2207,002310,东方园林,1.38,-39.74,7.89,19.59,-2.07,41561.49,20.81,,10-23
2208,002326,永太科技,0.23,4.55,4.16,5.69,0.18,5536.88,3.82,,10-23
2209,002358,森源电气,0.4,-20.0,3.14,13.27,-0.23,13810.35,59.16,,10-23
2210,002374,丽鹏股份,0.33,3200.0,6.27,5.35,0.22,2811.41,2623.58,,10-23
2211,000638,万方发展,-0.05,-268.12,1.28,-3.84,0.62,-775.3,-268.1,,10-23
2212,002406,远东传动,0.39,-31.58,7.21,5.46,0.27,10937.76,-31.84,,10-23
2213,601799,星宇股份,0.5,6.38,7.33,6.86,0.03,12039.6,10.36,,10-23
2214,000762,西藏矿业,-0.06,-137.5,3.82,-1.64,-0.03,-2952.53,-162.76,,10-23
2215,002186,全聚德,0.96,32.38,6.05,16.37,1.61,13536.66,32.4,,10-23
2216,300121,阳谷华泰,0.1,-20.45,4.03,2.38,0.22,1037.17,-23.63,,10-23
2217,600455,博通股份,0.22,-1200.0,1.79,13.14,1.02,1381.77,-1305.06,,10-23
2218,300202,聚龙股份,0.38,5.56,4.11,6.22,-0.53,4311.96,58.61,,10-23
2219,002283,天润曲轴,0.09,-73.53,5.3,1.79,0.05,5269.63,-68.47,,10-23
2220,002636,金安国纪,0.13,-64.86,4.65,3.1,0.31,3672.15,-52.66,,10-23
2221,002331,皖通科技,0.26,24.52,5.0,5.21,-0.17,3441.73,37.37,,10-23
2222,002026,山东威达,0.28,3.03,3.72,7.8,0.16,4952.02,3.0,,10-23
2223,300298,三诺生物,1.16,,9.2,18.84,0.74,9318.91,,,10-23
2224,002058,威尔泰,0.02,-74.71,1.52,1.41,-0.05,270.53,-75.13,,10-23
2225,002700,新疆浩源,0.81,,7.69,26.04,0.41,4428.51,,,10-23
2226,002395,双象股份,0.29,-29.27,9.12,3.23,0.07,2592.84,-28.61,,10-23
2227,002411,必康股份,0.23,35.29,3.52,6.72,0.21,5338.96,33.01,,10-23
2228,601666,平煤股份,0.4,-44.68,4.97,8.45,0.17,94367.6,-44.68,,10-23
2229,600311,荣华实业,0.01,-82.93,1.36,0.5,0.09,487.55,-82.29,,10-23
2230,300351,永贵电器,0.77,,11.25,16.02,-0.11,4513.74,,,10-23
2231,002111,威海广泰,0.19,0.0,3.47,5.5,-0.21,5769.56,11.09,,10-23
2232,300158,振东制药,0.22,-63.93,6.44,3.45,0.35,6439.94,-26.78,,10-23
2233,000897,津滨发展,-0.02,-69.82,1.07,-2.06,0.52,-3611.8,-69.77,,10-23
2234,300174,元力股份,0.21,-43.97,3.76,5.67,-0.13,2857.94,15.35,,10-23
2235,300271,华宇软件,0.44,-54.64,5.55,7.94,-0.5,6551.63,21.66,,10-23
2236,002368,太极股份,0.35,-7.89,4.65,7.68,-0.32,8274.92,10.39,,10-23
2237,002384,东山精密,0.19,-45.71,3.93,5.03,-0.17,7459.4,10.14,,10-23
2238,300319,麦捷科技,0.44,-21.43,5.31,10.13,0.04,2042.86,-9.32,,10-23
2239,300356,光一科技,0.71,,7.28,18.09,-0.47,4588.55,,,10-22
2240,000727,华东科技,-0.13,121.33,1.29,-8.98,0.48,-4656.66,121.43,,10-22
2241,000948,南天信息,0.0,-98.83,5.55,0.03,-1.62,41.94,-98.7,,10-22
2242,300244,迪安诊断,0.45,-39.19,5.33,8.61,-0.3,4175.01,37.16,,10-22
2243,002426,胜利精密,0.16,-4.54,3.31,4.95,0.17,6484.76,-4.58,,10-22
2244,000761,本钢板材,0.04,-83.91,4.89,0.84,0.03,12979.64,-83.35,,10-22
2245,000928,中钢国际,-0.36,-2230.0,2.99,-12.12,-0.03,-10242.46,-2233.59,,10-22
2246,002587,奥拓电子,0.33,-20.27,4.64,7.04,0.02,3620.52,24.97,,10-22
2247,002667,鞍重股份,0.81,,9.56,10.07,-0.21,5050.27,,,10-22
2248,300297,蓝盾股份,0.37,,6.48,6.69,-0.58,3349.34,,,10-22
2249,000739,普洛药业,0.06,-264.86,3.15,1.95,0.49,1563.99,-263.19,,10-22
2250,000034,神州数码,-0.01,-116.67,0.23,-2.62,-0.01,-220.29,-116.88,,10-22
2251,002640,跨境通,0.32,-61.9,4.95,6.7,-1.08,4321.68,3.14,,10-22
2252,002688,金河生物,0.69,,9.52,13.28,0.69,6019.66,,,10-22
2253,300302,同有科技,0.3,-49.15,7.58,4.66,-0.41,1660.38,-37.24,,10-22
2254,300318,博晖创新,0.48,,6.29,10.09,0.21,4269.93,,,10-22
2255,000755,*ST三维,0.01,-91.82,4.77,0.19,0.29,419.79,-91.83,,10-22
2256,300211,亿通科技,0.34,-17.07,8.62,3.82,-0.19,1744.4,-2.59,,10-22
2257,002645,华宏科技,0.26,-70.47,5.4,4.93,,3153.28,-29.39,,10-22
2258,002661,克明面业,0.83,,7.81,12.52,0.68,6284.0,,,10-22
2259,300001,特锐德,0.28,-22.22,5.8,4.9,-0.21,5697.39,-21.04,,10-22
2260,300344,太空智造,0.5,-11.38,6.96,10.54,-1.02,4018.36,-4.62,,10-22
2261,002521,齐峰新材,0.46,100.0,10.03,4.68,-0.52,9572.59,99.9,,10-22
2262,300280,南通锻压,0.19,-51.56,4.88,3.9,0.26,2418.48,-34.6,,10-22
2263,300140,中环装备,0.05,-81.48,6.36,0.8,0.15,625.2,-81.35,,10-22
2264,002559,亚威股份,0.4,-57.45,6.72,6.04,0.1,7073.0,-9.29,,10-22
2265,300285,国瓷材料,0.68,-1.45,8.48,8.7,0.49,4120.86,27.44,,10-22
2266,300199,翰宇药业,0.31,-43.64,4.94,6.31,0.14,6212.55,22.67,,10-22
2267,002236,大华股份,0.68,-6.85,3.26,22.59,0.02,37799.77,85.08,,10-22
2268,000608,阳光股份,0.18,-30.77,3.56,5.07,-0.12,13188.2,-32.06,,10-22
2269,600251,冠农股份,0.46,-5.59,3.02,16.11,0.4,16819.96,-5.58,,10-22
2270,000407,胜利股份,-0.04,-500.0,1.86,-2.07,0.07,-2525.29,-375.89,,10-22
2271,002675,东诚药业,0.95,,9.25,14.61,-0.14,8864.41,,,10-22
2272,300289,利德曼,0.51,,4.8,12.26,0.43,7441.61,,,10-22
2273,300321,同大股份,0.66,,10.87,7.41,-0.56,2534.92,,,10-22
2274,000025,特力A,-0.03,375.71,0.77,-4.23,-0.03,-733.69,348.95,,10-22
2275,300198,纳川股份,0.35,-31.76,4.75,7.66,0.01,7226.93,23.58,,10-22
2276,300326,凯利泰,0.75,,8.22,14.54,0.41,3178.59,,,10-22
2277,300122,智飞生物,0.36,12.5,5.75,6.32,0.21,14373.29,11.44,,10-22
2278,000587,金洲慈航,0.22,-74.12,1.78,13.53,-0.39,12393.01,-73.91,,10-22
2279,000607,华媒控股,0.03,788.89,0.72,4.22,-0.57,1547.39,775.89,,10-22
2280,002688,金河生物,0.69,,9.52,13.28,0.69,6019.66,,,10-22
2281,300302,同有科技,0.3,-49.15,7.58,4.66,-0.41,1660.38,-37.24,,10-22
2282,300318,博晖创新,0.48,,6.29,10.09,0.21,4269.93,,,10-22
2283,000739,普洛药业,0.06,-264.86,3.15,1.95,0.49,1563.99,-263.19,,10-22
2284,000034,神州数码,-0.01,-116.67,0.23,-2.62,-0.01,-220.29,-116.88,,10-22
2285,002645,华宏科技,0.26,-70.47,5.4,4.93,,3153.28,-29.39,,10-22
2286,002661,克明面业,0.83,,7.81,12.52,0.68,6284.0,,,10-22
2287,300001,特锐德,0.28,-22.22,5.8,4.9,-0.21,5697.39,-21.04,,10-22
2288,000755,*ST三维,0.01,-91.82,4.77,0.19,0.29,419.79,-91.83,,10-22
2289,300211,亿通科技,0.34,-17.07,8.62,3.82,-0.19,1744.4,-2.59,,10-22
2290,300280,南通锻压,0.19,-51.56,4.88,3.9,0.26,2418.48,-34.6,,10-22
2291,300344,太空智造,0.5,-11.38,6.96,10.54,-1.02,4018.36,-4.62,,10-22
2292,002521,齐峰新材,0.46,100.0,10.03,4.68,-0.52,9572.59,99.9,,10-22
2293,300285,国瓷材料,0.68,-1.45,8.48,8.7,0.49,4120.86,27.44,,10-22
2294,300140,中环装备,0.05,-81.48,6.36,0.8,0.15,625.2,-81.35,,10-22
2295,002559,亚威股份,0.4,-57.45,6.72,6.04,0.1,7073.0,-9.29,,10-22
2296,300199,翰宇药业,0.31,-43.64,4.94,6.31,0.14,6212.55,22.67,,10-22
2297,000608,阳光股份,0.18,-30.77,3.56,5.07,-0.12,13188.2,-32.06,,10-22
2298,600251,冠农股份,0.46,-5.59,3.02,16.11,0.4,16819.96,-5.58,,10-22
2299,002236,大华股份,0.68,-6.85,3.26,22.59,0.02,37799.77,85.08,,10-22
2300,002290,中科新材,0.21,-54.25,4.67,4.63,0.7,4486.04,-35.07,,10-20
2301,002113,天润数娱,0.05,-3.85,0.76,7.29,0.03,630.0,1.45,,10-20
2302,000779,三毛派神,-0.02,-115.44,1.7,-1.37,0.09,-435.88,-115.7,,10-20
2303,000151,中成股份,0.06,200.5,2.95,2.05,1.68,1768.64,200.62,,10-20
2304,600111,北方稀土,0.7,-72.99,2.85,27.06,0.1,168946.96,-46.01,,10-20
2305,300193,佳士科技,0.33,-23.26,8.33,3.96,0.07,7411.29,-15.43,,10-20
2306,000600,建投能源,0.1,-423.33,3.22,3.06,1.2,8905.92,-422.3,,10-20
2307,600618,氯碱化工,0.08,-57.11,2.44,3.68,0.52,9790.94,-57.13,,10-20
2308,000729,燕京啤酒,0.32,-50.0,3.94,8.89,0.85,80641.64,2.83,,10-20
2309,000006,深振业A,0.27,-4.33,2.44,11.44,1.19,34081.71,24.29,,10-20
2310,600697,欧亚集团,0.81,19.73,6.73,12.54,2.78,12934.97,19.71,,10-20
2311,600400,红豆股份,0.04,0.0,2.41,1.78,-0.07,2401.23,13.85,,10-20
2312,002187,广百股份,0.38,-29.63,5.95,6.44,1.08,12870.69,-14.93,,10-20
2313,000030,富奥股份,-0.01,-100.14,-0.0,,,-206.59,-100.14,,10-20
2314,000089,深圳机场,0.26,-15.34,4.26,6.36,0.39,44679.24,-15.34,,10-20
2315,002016,世荣兆业,0.02,-75.55,2.06,0.97,-0.19,914.83,-75.78,,10-20
2316,000593,大通燃气,0.02,-87.5,1.45,0.98,-0.09,326.33,-87.78,,10-20
2317,601933,永辉超市,0.44,-8.33,5.54,8.05,1.35,33558.72,-9.81,,10-20
2318,002192,融捷股份,0.04,8.82,2.21,1.7,0.79,448.57,9.2,,10-20
2319,000877,天山股份,0.4,-84.27,7.35,5.35,-0.21,34398.53,-64.85,,10-20
2320,000404,华意压缩,0.25,316.41,2.03,12.91,0.8,7987.86,316.28,,10-20
2321,600171,上海贝岭,0.05,327.27,2.57,1.83,0.04,3153.08,332.65,,10-20
2322,002037,久联发展,0.7,-5.41,7.43,12.05,-1.41,12921.55,0.55,,10-20
2323,002085,万丰奥威,0.43,13.16,3.69,10.7,1.07,16737.2,13.29,,10-20
2324,000757,浩物股份,0.07,2189.66,0.09,121.03,0.08,2431.2,393.44,,10-20
2325,000042,中洲控股,1.54,82.55,11.81,13.84,0.89,36967.97,82.55,,10-20
2326,000411,英特集团,0.24,-73.12,2.17,11.47,-1.96,4898.38,-73.12,,10-20
2327,600509,天富能源,0.31,-6.08,3.5,8.88,-0.34,20249.23,-6.06,,10-20
2328,600714,金瑞矿业,0.01,-91.25,1.53,0.72,0.12,291.4,-91.28,,10-20
2329,002170,芭田股份,0.18,29.63,2.99,7.25,0.51,7393.23,38.13,10派0.8,10-20
2330,300223,北京君正,0.39,-56.85,10.35,3.74,0.29,4044.54,-34.86,,10-20
2331,000567,海德股份,-0.01,-144.38,1.32,-0.54,-0.11,-107.14,-144.43,,10-20
2332,600666,奥瑞德,0.14,7.69,1.5,9.43,0.51,3929.35,1.29,,10-20
2333,002662,京威股份,0.46,,4.1,13.92,0.36,26440.27,,,10-20
2334,002694,顾地科技,0.82,,6.89,16.25,-0.17,9135.17,,,10-20
2335,000790,泰合健康,0.05,46.57,1.5,3.58,-0.25,1795.69,46.61,,10-20
2336,300104,乐视网,0.32,-20.0,2.83,11.99,0.12,13409.42,53.43,,10-20
2337,002185,华天科技,0.18,-33.68,2.34,7.74,0.18,11514.44,15.46,,10-20
2338,000591,太阳能,0.09,43.08,1.49,6.48,0.36,2563.87,44.12,,10-20
2339,000661,长春高新,1.23,136.99,6.03,20.45,0.99,16185.82,137.6,,10-20
2340,000895,双汇发展,1.91,315.35,9.71,21.15,2.58,209856.72,654.15,,10-20
2341,002254,泰和新材,0.1,-69.7,4.06,2.45,0.3,4032.07,-69.05,,10-20
2342,002271,东方雨虹,0.35,66.67,3.41,10.36,0.23,11717.95,62.57,,10-20
2343,002677,浙江美大,0.28,,4.12,13.82,-0.04,4869.73,,,10-20
2344,002051,中工国际,0.9,30.43,4.97,18.93,0.75,51572.43,68.73,,10-20
2345,300066,三川智慧,0.35,-16.67,5.83,6.16,0.28,5497.75,25.41,,10-20
2346,600774,汉商集团,0.01,60.0,2.9,0.21,0.25,136.81,53.28,,10-20
2347,000822,山东海化,-0.35,-194.59,3.73,-8.93,0.28,-31691.6,-194.88,,10-20
2348,600809,山西汾酒,1.44,-11.9,4.0,41.22,1.16,124337.95,75.73,,10-20
2349,600467,好当家,0.18,5.88,3.81,4.77,0.04,13063.47,22.06,,10-20
2350,600525,长园集团,0.16,-74.51,2.54,6.51,0.07,14138.92,-74.5,,10-20
2351,600449,宁夏建材,0.05,-96.95,7.88,0.69,0.05,2606.05,-91.87,,10-20
2352,002302,西部建设,0.32,-25.58,5.46,6.0,-0.09,6766.31,-25.05,,10-20
2353,600217,中再资环,-0.01,-92.17,0.16,-5.76,-0.16,-620.59,-92.19,,10-20
2354,600645,中源协和,0.06,11.76,0.47,11.32,0.36,1844.0,10.21,,10-20
2355,002093,国脉科技,0.08,-38.75,1.33,5.88,-0.25,6550.02,-38.74,,10-20
2356,000507,珠海港,0.26,-56.56,2.97,8.96,-0.04,16014.48,-21.81,,10-20
2357,600168,武汉控股,0.1,-9.09,3.82,2.51,0.18,4209.55,-15.09,,10-20
2358,002628,成都路桥,0.47,-60.17,4.54,10.87,-1.26,15681.72,6.06,,10-20
2359,600239,云南城投,0.08,-60.02,4.16,1.99,-1.87,6800.7,-60.03,,10-20
2360,300016,北陆药业,0.3,44.4,3.32,9.34,-0.02,4648.94,44.41,,10-20
2361,300338,开元股份,0.81,,12.04,12.42,-0.69,3910.01,,,10-20
2362,600722,金牛化工,-0.11,-58.08,1.45,,-0.09,-4592.05,-58.87,,10-20
2363,000780,*ST平能,0.47,-14.55,4.89,10.26,0.65,48054.8,-13.1,,10-20
2364,000408,藏格控股,0.03,-30.93,0.69,4.51,0.02,771.07,-30.94,,10-20
2365,300279,和晶科技,0.15,-75.41,2.9,5.2,-0.02,1808.57,-34.22,,10-20
2366,601139,深圳燃气,0.24,-11.91,2.09,12.16,0.29,48273.04,41.73,,10-20
2367,300005,探路者,0.23,15.79,2.0,12.67,-0.13,8133.69,51.16,,10-20
2368,000007,全新好,0.05,5775.0,1.26,3.81,0.46,1084.44,6746.69,,10-20
2369,600778,*ST友好,0.47,82.35,4.03,12.17,1.29,14494.85,82.6,,10-20
2370,000069,华侨城A,0.22,-18.08,2.42,9.52,0.52,161240.97,6.48,,10-20
2371,000501,鄂武商A,0.6,11.11,4.59,13.82,2.57,30195.16,9.96,,10-20
2372,600156,华升股份,0.0,-24.44,1.49,0.22,0.05,135.52,-25.26,,10-20
2373,000767,漳泽电力,-0.08,-80.49,0.47,-16.64,0.3,-11186.93,-79.22,,10-20
2374,603399,吉翔股份,0.37,,3.88,13.74,-0.9,7210.94,,,10-20
2375,601137,博威合金,0.34,-24.44,8.74,3.92,-0.72,7368.72,-21.38,,10-19
2376,300133,华策影视,0.42,-61.47,3.7,11.88,-0.24,16022.06,30.21,,10-19
2377,600829,人民同泰,0.4,-27.7,3.5,11.98,0.33,22955.4,-27.71,,10-19
2378,000498,山东路桥,-0.02,521.88,0.0,-148.56,-0.02,-876.27,523.4,,10-19
2379,000975,银泰资源,0.02,-1.3,1.51,1.5,0.05,1415.01,-0.91,,10-19
2380,601168,西部矿业,0.04,-87.5,4.76,0.87,0.06,9965.3,-86.96,,10-19
2381,600365,通葡股份,0.11,-946.15,1.09,10.04,-0.17,1527.05,-937.22,,10-19
2382,000957,中通客车,0.13,-18.75,2.75,4.84,0.33,3094.44,-18.64,,10-19
2383,002321,华英农业,-0.14,-129.54,3.25,-10.1,-0.11,-2968.25,-142.62,,10-19
2384,600987,航民股份,0.45,8.54,4.0,11.42,0.54,18831.89,8.35,,10-19
2385,000568,泸州老窖,2.11,46.7,5.91,40.24,2.46,295383.75,47.12,,10-19
2386,300304,云意电气,0.74,-9.76,8.11,10.61,0.65,6774.74,10.35,,10-19
2387,002080,中材科技,0.19,-17.39,5.82,3.35,-0.3,7668.44,-17.12,,10-19
2388,000918,嘉凯城,-0.09,-250.0,2.2,-3.85,0.11,-15558.94,-235.34,,10-19
2389,000599,青岛双星,0.01,-86.3,2.89,0.35,0.5,528.35,-86.17,,10-19
2390,000681,视觉中国,0.04,-200.0,0.74,5.56,0.14,791.36,-188.5,,10-19
2391,000838,财信发展,-0.14,111.38,1.53,-8.61,-0.35,-2486.47,111.34,,10-19
2392,000961,中南建设,0.61,10.91,5.26,12.25,0.37,70926.73,10.67,,10-19
2393,601608,中信重工,0.22,,2.6,11.47,0.24,51065.55,,,10-19
2394,000783,长江证券,0.23,64.29,5.04,4.68,-0.9,55062.45,66.76,,10-19
2395,002330,得利斯,0.15,-12.51,5.11,2.91,0.18,3825.0,-12.53,,10-19
2396,600212,江泉实业,-0.05,-289.47,2.02,-2.63,0.1,-2756.23,-289.03,,10-19
2397,000673,当代东方,-0.01,-81.65,0.01,-69.34,0.02,-302.55,-81.56,,10-19
2398,601636,旗滨集团,0.17,-26.52,3.85,4.41,-0.43,11513.74,-4.37,,10-19
2399,000693,*ST华泽,-0.21,-16.0,-0.87,,-0.35,-3984.09,-18.05,,10-19
2400,601137,博威合金,0.34,-24.44,8.74,3.92,-0.72,7368.72,-21.38,,10-19
2401,000957,中通客车,0.13,-18.75,2.75,4.84,0.33,3094.44,-18.64,,10-19
2402,000975,银泰资源,0.02,-1.3,1.51,1.5,0.05,1415.01,-0.91,,10-19
2403,601168,西部矿业,0.04,-87.5,4.76,0.87,0.06,9965.3,-86.96,,10-19
2404,600365,通葡股份,0.11,-946.15,1.09,10.04,-0.17,1527.05,-937.22,,10-19
2405,000918,嘉凯城,-0.09,-250.0,2.2,-3.85,0.11,-15558.94,-235.34,,10-19
2406,002321,华英农业,-0.14,-129.54,3.25,-10.1,-0.11,-2968.25,-142.62,,10-19
2407,600987,航民股份,0.45,8.54,4.0,11.42,0.54,18831.89,8.35,,10-19
2408,000568,泸州老窖,2.11,46.7,5.91,40.24,2.46,295383.75,47.12,,10-19
2409,300304,云意电气,0.74,-9.76,8.11,10.61,0.65,6774.74,10.35,,10-19
2410,002080,中材科技,0.19,-17.39,5.82,3.35,-0.3,7668.44,-17.12,,10-19
2411,000599,青岛双星,0.01,-86.3,2.89,0.35,0.5,528.35,-86.17,,10-19
2412,000088,盐田港,0.14,-35.58,2.28,5.96,0.05,27428.19,-16.25,,10-18
2413,000818,航锦科技,0.01,-95.98,2.89,0.22,-0.08,433.12,-96.0,,10-18
2414,002416,爱施德,-0.28,-141.79,3.81,-6.8,0.62,-27999.67,-185.24,,10-18
2415,000802,北京文化,0.07,250.0,4.32,1.64,0.05,1319.96,329.01,,10-18
2416,000554,泰山石油,0.04,113.83,1.85,2.17,0.11,1930.7,113.66,,10-18
2417,002506,协鑫集成,0.01,-97.78,3.39,0.22,-0.7,622.88,-97.39,,10-18
2418,600230,沧州大化,0.86,650.61,5.63,16.61,1.24,22384.97,650.35,,10-18
2419,300039,上海凯宝,0.71,42.0,5.18,13.91,0.82,18631.63,42.04,,10-18
2420,600415,小商品城,0.22,4.76,2.99,7.39,0.06,58856.51,4.37,,10-18
2421,002581,未名医药,0.63,28.57,6.34,10.18,0.34,6824.2,49.58,,10-18
2422,000809,*ST新城,0.21,-783.87,3.99,4.06,-0.69,8741.02,-2563.26,,10-18
2423,600101,明星电力,0.34,-45.97,4.89,7.22,0.43,11092.86,-45.93,,10-18
2424,000502,绿景控股,-0.05,-130.57,1.06,-4.84,-0.54,-968.39,-130.56,,10-18
2425,000603,盛达矿业,0.53,-1193.75,1.21,43.55,0.96,26516.35,-4044.47,,10-18
2426,000672,上峰水泥,0.0,-114.4,0.12,3.11,0.05,80.23,-114.49,,10-18
2427,600123,兰花科创,1.32,-36.36,8.09,17.84,0.46,150404.97,27.27,,10-18
2428,002002,鸿达兴业,-0.06,-67.46,0.51,-10.63,0.05,-963.12,-67.45,,10-18
2429,000807,云铝股份,-0.01,-123.33,2.52,-0.54,0.55,-2194.57,-125.02,,10-18
2430,000989,九芝堂,0.29,-19.44,4.8,5.95,0.37,8605.27,-19.47,,10-18
2431,000558,莱茵体育,0.06,-30.42,1.34,4.42,0.36,3618.68,-30.41,,10-18
2432,000868,安凯客车,0.08,-50.59,1.83,4.61,0.15,5918.24,12.05,,10-18
2433,000912,*ST天化,0.1,100.0,3.98,2.43,0.18,5611.16,107.08,,10-18
2434,600573,惠泉啤酒,-0.13,-172.22,4.34,-2.98,0.22,-3308.02,-172.77,,10-18
2435,000878,云南铜业,-0.03,-105.1,4.89,-0.59,3.15,-4044.81,-105.02,,10-18
2436,002595,豪迈科技,0.76,-21.9,10.01,7.7,0.47,15238.59,-6.28,,10-18
2437,002568,百润股份,0.37,-17.78,3.87,9.21,0.37,5881.21,76.85,,10-18
2438,000639,西王食品,0.5,-32.42,5.18,9.92,1.81,9399.17,1.38,,10-18
2439,002423,中原特钢,0.02,-80.8,3.77,0.63,0.11,1126.79,-80.56,,10-18
2440,600967,内蒙一机,0.78,47.64,6.49,12.63,-0.19,13534.76,47.67,,10-18
2441,002567,唐人神,0.42,-27.59,5.64,7.53,0.23,11643.84,45.23,,10-18
2442,000968,蓝焰控股,-0.44,-246.12,5.71,-7.5,0.32,-22849.5,-246.13,,10-18
2443,002631,德尔未来,0.43,-33.85,7.55,5.72,0.27,6873.04,-12.31,,10-18
2444,000619,海螺型材,0.45,269.86,5.95,7.77,0.67,16123.8,269.96,,10-18
2445,600637,东方明珠,0.35,501.37,2.66,14.09,0.44,39204.03,850.96,,10-18
2446,002010,传化智联,0.25,13.64,3.26,7.95,0.16,12101.63,12.37,,10-17
2447,002138,顺络电子,0.28,-15.15,3.72,7.7,0.48,8852.85,30.9,,10-17
2448,002063,远光软件,0.29,-2.53,2.4,12.67,-0.31,12959.3,27.85,,10-17
2449,300136,信维通信,0.16,-61.03,5.07,3.2,-0.06,2156.23,-63.07,,10-17
2450,600890,中房股份,-0.02,46.02,0.55,-2.94,-0.0,-955.88,45.43,,10-17
2451,601717,郑煤机,0.86,-31.2,4.99,18.71,0.19,120065.53,37.21,,10-17
2452,600396,金山股份,0.25,16.43,3.27,8.0,2.46,8640.2,16.44,,10-17
2453,600795,国电电力,0.15,12.59,1.82,8.48,0.75,234754.55,13.37,,10-17
2454,600765,中航重机,0.29,81.25,4.14,7.25,-0.29,22506.69,76.24,,10-17
2455,002155,湖南黄金,0.62,-30.07,3.73,17.65,0.43,47388.39,-2.11,,10-17
2456,600578,京能电力,0.54,74.19,3.93,13.9,1.08,42581.33,72.06,,10-17
2457,600720,祁连山,0.35,-57.49,6.22,5.77,0.87,16720.64,-57.48,,10-17
