,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2901,300073,当升科技,0.34,2829.06,,4.93,,6271.82,3200.42,,10-25
2902,002029,七匹狼,0.22,-8.33,,3.34,,16885.57,-7.16,,10-25
2903,601789,宁波建工,0.14,-54.26,,5.57,,13192.64,-8.54,,10-25
2904,300396,迪瑞医疗,0.59,17.42,,8.72,,8974.44,17.43,,10-25
2905,000636,风华高科,0.12,100.0,,2.32,,11072.08,142.32,,10-25
2906,002066,瑞泰科技,0.12,-286.48,,7.15,,2740.26,-286.38,,10-25
2907,600060,海信电器,0.87,22.85,,9.22,,113977.81,22.81,,10-25
2908,000686,东北证券,0.52,-54.39,,8.45,,115940.48,-48.07,,10-25
2909,002467,二六三,0.12,0.0,,4.24,,9525.65,14.1,,10-25
2910,600543,莫高股份,0.07,0.0,,1.97,,2163.67,-8.77,,10-25
2911,600239,云南城投,-0.46,87.45,,-12.16,,-49263.17,87.43,,10-25
2912,601113,华鼎股份,0.03,-127.27,,1.05,,2868.64,-139.44,,10-25
2913,300303,聚飞光电,0.16,6.67,,6.27,,10926.03,17.02,,10-25
2914,002307,北新路桥,0.05,9.56,,1.75,,2619.68,9.69,,10-25
2915,601599,鹿港文化,0.13,-43.48,,5.06,,11285.8,28.59,,10-25
2916,600722,金牛化工,0.02,-93.38,,1.82,,1572.58,-93.37,,10-25
2917,002660,茂硕电源,0.05,150.0,,1.52,,1329.4,224.09,,10-25
2918,600066,宇通客车,1.03,22.62,,18.87,,227633.86,22.04,,10-25
2919,002119,康强电子,0.16,-169.57,,4.78,,3196.57,-167.7,,10-25
2920,600967,内蒙一机,-0.04,-53.01,,-1.44,,-3242.06,-52.49,,10-25
2921,600602,云赛智联,0.17,243.66,,6.65,,22656.16,288.29,,10-25
2922,002569,步森股份,-0.2,233.33,,-5.53,,-2790.28,232.77,,10-25
2923,600711,盛屯矿业,0.08,39.29,,3.0,,11705.77,40.13,,10-25
2924,002023,海特高新,0.06,-15.44,,1.32,,4353.48,-5.0,,10-25
2925,002665,首航节能,0.05,-58.33,,3.8,,10585.72,26.41,,10-25
2926,300083,劲胜智能,0.06,-106.45,,1.59,,7980.9,-138.97,,10-25
2927,002039,黔源电力,0.63,-26.16,,8.94,,19323.69,-26.16,,10-25
2928,000623,吉林敖东,1.45,-35.86,,7.31,,128167.33,-36.49,,10-25
2929,300104,乐视网,0.26,30.0,,10.97,,49298.98,30.75,,10-25
2930,600802,福建水泥,-0.19,-64.04,1.97,-9.07,0.05,-7337.2,-64.02,,10-25
2931,002092,中泰化学,0.41,1031.94,,5.96,,71275.64,1327.36,,10-25
2932,300168,万达信息,0.09,-10.0,,4.11,,8752.83,15.92,,10-25
2933,002124,天邦股份,0.54,113.96,,27.67,,34150.17,553.51,,10-25
2934,002772,众兴菌业,0.38,-30.31,,8.95,,11966.81,78.25,,10-25
2935,000768,中航飞机,0.04,-193.01,,0.78,,11806.68,-196.74,,10-25
2936,600535,天士力,0.93,-18.42,,12.94,,100310.79,-17.69,,10-25
2937,600573,惠泉啤酒,0.0,-98.0,,0.06,,65.68,-98.26,,10-25
2938,002542,中化岩土,0.08,-35.62,,5.5,,14618.51,10.03,,10-25
2939,002558,巨人网络,0.52,-262.5,,17.89,,79658.99,-3922.25,,10-25
2940,000401,冀东水泥,-0.34,-25.0,,-4.6,,-45232.91,-25.09,,10-25
2941,601100,恒立液压,0.06,-45.45,,1.18,,4106.71,-37.53,,10-25
2942,300313,天山生物,-0.29,266.25,,-13.64,,-5781.87,306.62,,10-25
2943,002285,世联行,0.19,0.0,,10.37,,37964.19,50.89,,10-25
2944,002622,融钰集团,0.03,-78.57,,2.0,,2786.34,-51.81,,10-25
2945,002349,精华制药,0.27,43.57,,5.45,,11259.46,132.1,,10-25
2946,002670,国盛金控,0.44,181.91,,4.24,,23243.99,643.23,,10-25
2947,600389,江山股份,0.03,-52.45,,0.62,,808.61,-28.61,,10-25
2948,002065,东华软件,0.4,2.77,,7.3,,63181.93,5.0,,10-25
2949,600435,北方导航,0.0,-40.0,,0.19,,381.9,12.68,,10-25
2950,000685,中山公用,0.49,-42.35,,6.67,,72876.52,-38.59,,10-25
2951,002113,天润数娱,0.05,-240.61,,6.06,,3356.33,-947.11,,10-25
2952,002434,万里扬,0.22,-33.33,,9.21,,21951.43,31.58,,10-25
2953,000725,京东方A,0.0,-92.98,,0.18,,14066.8,-92.94,,10-25
2954,002795,永和智控,0.56,-6.67,,11.87,,4977.53,9.89,,10-25
2955,002177,御银股份,0.04,-44.88,,2.01,,3353.67,-45.3,,10-25
2956,300238,冠昊生物,0.12,-7.69,,5.16,,3074.79,-1.01,,10-25
2957,002193,如意集团,0.19,90.0,,1.78,,3292.22,109.81,,10-25
2958,002241,歌尔股份,0.68,21.43,,10.5,,103644.08,21.34,,10-25
2959,300318,博晖创新,0.03,-66.84,,1.47,,2059.6,-30.14,,10-25
2960,300077,国民技术,0.08,-64.43,,1.65,,4701.91,-27.59,,10-25
2961,300400,劲拓股份,0.25,14.56,,7.59,,3002.91,14.59,,10-25
2962,002049,紫光国芯,0.46,4.64,,9.19,,27635.67,4.64,,10-25
2963,002748,世龙实业,0.29,40.43,,7.21,,7076.94,212.8,,10-25
2964,000731,四川美丰,-0.18,-290.5,,-3.92,,-10431.48,-290.49,,10-25
2965,600510,黑牡丹,0.25,26.65,,3.89,,26496.54,68.71,,10-25
2966,002782,可立克,0.15,2.57,,7.88,,6300.57,36.71,,10-25
2967,600866,星湖科技,0.02,-108.7,,1.44,,1523.87,-108.7,,10-25
2968,300211,亿通科技,0.03,-44.6,,1.67,,837.1,10.42,,10-25
2969,603258,电魂网络,1.1,25.0,3.41,38.37,1.15,19773.49,25.29,,10-25
2970,000859,国风塑业,-0.02,-40.59,,-0.85,,-1189.06,-31.99,,10-25
2971,002214,大立科技,0.06,0.0,,2.99,,2883.47,2.96,,10-25
2972,002600,领益智造,0.16,433.33,,4.19,,16665.75,844.29,,10-25
2973,002616,长青集团,0.29,24.25,,5.77,,10376.16,28.24,,10-25
2974,002632,道明光学,0.07,-45.83,,2.74,,3848.42,15.5,,10-25
2975,300066,三川智慧,0.11,-59.56,,8.91,,11361.26,4.87,,10-25
2976,601700,风范股份,0.15,0.0,,6.0,,17411.06,2.67,,10-25
2977,002664,长鹰信质,0.44,18.81,,11.35,,17765.54,18.82,,10-25
2978,300103,达刚路机,0.1,-35.27,,2.44,,2056.73,-36.55,,10-25
2979,002059,云南旅游,0.09,37.12,,3.67,,6261.28,37.16,10派0.2,10-25
2980,300119,瑞普生物,0.25,24.44,,5.99,,9913.27,25.01,,10-25
2981,002123,梦网集团,0.2,-4.76,,3.37,,16857.24,49.81,,10-25
2982,603067,振华股份,0.44,109.52,,10.45,,7320.28,109.34,,10-25
2983,600855,航天长峰,0.03,68.42,,0.9,,849.19,68.38,,10-25
2984,002460,赣锋锂业,0.64,178.26,,23.28,,48580.38,474.35,,10-25
2985,002788,鹭燕医药,0.65,-18.75,,6.61,,7864.2,2.71,,10-25
2986,002171,楚江新材,0.33,211.32,,8.38,,14501.89,242.45,,10-25
2987,300541,先进数通,0.26,6.45,,6.66,,2378.65,6.68,,10-25
2988,300248,新开普,0.1,25.77,,3.64,,3096.0,33.01,,10-25
2989,000055,方大集团,0.15,57.89,,7.9,,11425.65,59.68,,10-25
2990,600589,广东榕泰,0.11,160.47,,2.81,,7921.12,204.37,,10-25
2991,603318,派思股份,0.01,-94.62,,0.54,,245.44,-81.75,,10-25
2992,000090,天健集团,0.18,-60.4,,3.66,,22142.0,-14.17,,10-25
2993,300280,南通锻压,0.03,6.92,,0.69,,435.22,6.83,,10-25
2994,300296,利亚德,0.4,42.86,,11.48,,30376.11,64.37,,10-25
2995,002621,三垒股份,0.09,-50.0,,1.86,,2105.46,-47.13,,10-25
2996,002316,键桥通讯,-0.07,-200.0,,-3.13,,-2643.48,-199.32,,10-25
2997,002637,赞宇科技,0.23,76.92,,5.52,,7554.2,275.22,,10-25
2998,002011,盾安环境,0.06,-25.0,,1.34,,5676.32,-18.74,,10-25
2999,002653,海思科,0.29,11.54,,15.01,,31162.95,12.26,,10-25
3000,000010,美丽生态,0.03,470.21,,1.0,,2194.69,693.49,,10-25
3001,000831,五矿稀土,-0.04,-40.54,,-2.08,,-4307.26,-40.37,,10-25
3002,600621,华鑫股份,0.27,-22.89,,7.52,,14317.83,-22.9,,10-25
3003,000418,小天鹅A,1.44,33.33,,16.81,,91312.26,33.16,,10-25
3004,002287,奇正藏药,0.5,7.8,,12.29,,20132.2,7.38,,10-25
3005,601567,三星医疗,0.28,-3.45,,7.85,,36042.68,8.97,,10-25
3006,601666,平煤股份,0.04,-107.27,,0.98,,9680.13,-107.27,,10-25
3007,002351,漫步者,0.11,-58.81,,3.65,,6299.56,-18.88,,10-25
3008,002705,新宝股份,0.57,13.26,,13.21,,32696.52,47.24,,10-25
3009,300138,晨光生物,0.31,10.95,,5.43,,7944.35,60.93,,10-25
3010,002094,青岛金王,0.33,32.54,,9.97,,11478.65,41.55,,10-25
3011,603019,中科曙光,0.12,-25.0,,4.1,,7456.1,59.3,,10-25
3012,002463,沪电股份,0.04,-500.0,,1.98,,6471.08,-382.53,,10-25
3013,002158,汉钟精机,0.24,-46.85,,6.89,,12888.5,1.57,,10-25
3014,300545,联得装备,0.42,-19.23,,9.83,,2272.85,-18.24,,10-25
3015,300235,方直科技,0.11,-23.53,,5.21,,1817.5,-22.32,,10-25
3016,300251,光线传媒,0.2,66.67,,8.43,,58034.26,216.55,,10-25
3017,002528,英飞拓,-0.03,2228.57,,-1.23,,-3056.94,2950.82,,10-25
3018,002560,通达股份,0.16,-42.86,,4.76,,6907.93,76.4,,10-25
3019,002276,万马股份,0.14,-15.96,,4.4,,13102.19,-16.0,,10-24
3020,603508,思维列控,0.67,-51.09,,4.59,,10690.4,-35.11,,10-24
3021,002629,仁智股份,-0.1,-44.44,,-6.49,,-4076.32,-43.96,,10-24
3022,603703,盛洋科技,0.08,-75.0,,3.66,,1908.11,-27.61,,10-24
3023,002762,金发拉比,0.24,-48.19,,5.78,,4905.94,-1.63,,10-24
3024,300391,康跃科技,0.03,46.15,,1.22,,443.33,46.1,,10-24
3025,002072,凯瑞德,0.19,-144.08,,33.41,,3268.86,-144.01,,10-24
3026,600067,冠城大通,0.17,-5.56,4.82,3.49,,24833.86,2.55,,10-24
3027,002703,浙江世宝,0.16,4.96,,3.49,,5083.62,5.0,,10-24
3028,002494,华斯股份,0.02,24.0,,0.61,,862.61,8.21,,10-24
3029,002527,新时达,0.26,-0.15,,6.31,,15851.77,2.76,,10-24
3030,002259,升达林业,0.01,-6.58,,1.12,,956.69,-2.37,,10-24
3031,002002,鸿达兴业,0.21,-40.18,,14.82,,52167.11,64.73,,10-24
3032,002114,罗平锌电,0.1,-200.0,,3.15,,2616.04,-196.45,,10-24
3033,000921,海信科龙,0.63,85.29,,19.72,,86337.41,87.81,,10-24
3034,601200,上海环境,,,,,,36023.13,35.83,,10-24
3035,002312,*ST三泰,-0.2,-0.0,,-6.31,,-27018.46,75.39,,10-24
3036,002360,同德化工,0.13,-31.58,,5.31,,5216.3,-29.17,,10-24
3037,002681,奋达科技,0.19,-42.4,,9.27,,24062.55,21.92,,10-24
3038,002440,闰土股份,0.57,-35.96,,7.14,,44053.16,-35.18,,10-24
3039,603090,宏盛股份,0.37,-2.63,,10.82,,2900.04,1.56,,10-24
3040,002488,金固股份,-0.11,-191.67,,-3.61,,-5614.15,-188.37,,10-24
3041,002737,葵花药业,0.42,-59.21,,4.93,,12267.13,-38.54,,10-24
3042,002108,沧州明珠,0.63,152.0,,19.94,,38720.16,149.71,,10-24
3043,002252,上海莱士,0.25,-41.41,,10.99,,123345.91,5.63,,10-24
3044,600251,冠农股份,0.02,-91.15,,0.64,,1219.37,-91.13,,10-24
3045,603558,健盛集团,0.3,0.0,,7.14,,10473.42,19.08,,10-24
3046,603667,五洲新春,0.44,0.0,,9.0,0.63,6736.98,0.41,,10-24
3047,002033,丽江旅游,0.5,8.05,,9.78,,20941.16,8.06,,10-24
3048,002145,中核钛白,0.03,-196.04,,1.91,,4643.18,-437.56,,10-24
3049,002466,天齐锂业,1.22,415.99,,32.53,,120349.38,1864.13,,10-24
3050,002263,大东南,-0.01,-390.0,,-0.93,,-2714.97,-709.77,,10-24
3051,002680,长生生物,0.27,584.75,,7.96,,26551.19,5320.75,,10-24
3052,002118,紫鑫药业,0.12,-340.0,,2.58,,7523.72,-376.21,,10-24
3053,002268,卫士通,0.01,5.41,,0.38,,505.93,5.8,,10-24
3054,002043,兔宝宝,0.22,83.33,,12.87,,17793.9,211.14,,10-24
3055,601877,正泰电器,0.97,0.0,,18.24,,128302.53,0.79,,10-24
3056,002719,麦趣尔,0.42,-19.23,,4.03,,4607.28,-19.28,,10-24
3057,002524,光正集团,-0.08,-900.0,,-5.06,,-3860.59,-1003.1,,10-24
3058,002235,安妮股份,0.03,-25.0,,2.28,,1102.08,29.56,,10-24
3059,603600,永艺股份,0.85,11.84,,14.33,,8523.79,15.2,,10-24
3060,002360,同德化工,0.13,-31.58,,5.31,,5216.3,-29.17,,10-24
3061,002737,葵花药业,0.42,-59.21,,4.93,,12267.13,-38.54,,10-24
3062,002108,沧州明珠,0.63,152.0,,19.94,,38720.16,149.71,,10-24
3063,002252,上海莱士,0.25,-41.41,,10.99,,123345.91,5.63,,10-24
3064,600251,冠农股份,0.02,-91.15,,0.64,,1219.37,-91.13,,10-24
3065,002145,中核钛白,0.03,-196.04,,1.91,,4643.18,-437.56,,10-24
3066,002466,天齐锂业,1.22,415.99,,32.53,,120349.38,1864.13,,10-24
3067,603558,健盛集团,0.3,0.0,,7.14,,10473.42,19.08,,10-24
3068,603667,五洲新春,0.44,0.0,,9.0,0.63,6736.98,0.41,,10-24
3069,002033,丽江旅游,0.5,8.05,,9.78,,20941.16,8.06,,10-24
3070,002118,紫鑫药业,0.12,-340.0,,2.58,,7523.72,-376.21,,10-24
3071,002263,大东南,-0.01,-390.0,,-0.93,,-2714.97,-709.77,,10-24
3072,002680,长生生物,0.27,584.75,,7.96,,26551.19,5320.75,,10-24
3073,002719,麦趣尔,0.42,-19.23,,4.03,,4607.28,-19.28,,10-24
3074,002524,光正集团,-0.08,-900.0,,-5.06,,-3860.59,-1003.1,,10-24
3075,002235,安妮股份,0.03,-25.0,,2.28,,1102.08,29.56,,10-24
3076,002268,卫士通,0.01,5.41,,0.38,,505.93,5.8,,10-24
3077,002043,兔宝宝,0.22,83.33,,12.87,,17793.9,211.14,,10-24
3078,601877,正泰电器,0.97,0.0,,18.24,,128302.53,0.79,,10-24
3079,002144,宏达高科,0.44,-41.33,,4.61,,7708.26,-42.1,,10-24
3080,603600,永艺股份,0.85,11.84,,14.33,,8523.79,15.2,,10-24
3081,300436,广生堂,0.42,-34.65,,11.11,,5926.0,-28.27,,10-24
3082,002390,信邦制药,0.12,20.0,,3.54,,20000.18,52.69,,10-24
3083,002799,环球印务,0.2,-20.0,,4.32,,1659.83,-10.83,,10-24
3084,002817,黄山胶囊,0.67,1.52,5.48,12.88,0.36,4341.71,1.4,,10-24
3085,300441,鲍斯股份,0.16,-52.02,,7.36,,5103.23,106.9,,10-22
3086,002718,友邦吊顶,1.01,9.78,,11.75,,8440.0,11.42,,10-22
3087,002427,ST尤夫,0.29,7.41,,5.31,,11505.64,21.06,,10-22
3088,300215,电科院,0.07,600.0,,3.54,,4952.04,624.7,,10-22
3089,002491,通鼎互联,0.33,341.59,,0.15,,39259.44,347.76,,10-22
3090,600917,重庆燃气,0.18,5.88,,7.99,,28327.42,4.06,,10-22
3091,601139,深圳燃气,0.34,36.0,3.53,10.07,0.56,74847.46,45.79,,10-22
3092,002620,瑞和股份,0.59,34.09,,5.41,,7532.6,41.43,,10-22
3093,600343,航天动力,0.03,3.8,,0.85,,1870.19,3.8,,10-22
3094,002706,良信电器,0.53,-43.01,,9.05,,13146.16,23.43,,10-22
3095,000703,恒逸石化,0.39,3800.0,,7.74,,50280.01,5030.72,,10-22
3096,600875,东方电气,-0.46,-518.18,,-4.73,,-106493.95,-532.82,,10-22
3097,000877,天山股份,0.0,-101.33,,0.07,,432.8,-101.34,,10-22
3098,002255,海陆重工,0.08,-35.56,,2.26,,5140.08,-22.7,,10-22
3099,002625,光启技术,0.13,44.44,,6.83,,3748.22,33.69,,10-22
3100,300484,蓝海华腾,1.06,7.39,,23.83,,10596.31,174.22,,10-22
3101,002437,誉衡药业,0.25,-62.69,,15.45,,55783.28,11.77,,10-22
3102,600846,同济科技,0.14,27.27,,4.87,,8785.88,25.89,,10-22
3103,300193,佳士科技,0.17,-46.88,,3.98,,8195.16,14.74,,10-22
3104,600131,岷江水电,0.33,35.83,,16.6,,16424.07,35.54,,10-22
3105,002550,千红制药,0.14,-53.61,,7.92,,18407.51,-8.57,,10-22
3106,002598,山东章鼓,0.14,-1.38,,5.65,,4231.9,-1.33,,10-22
3107,002662,京威股份,0.35,-20.45,,6.07,,26364.37,-20.73,,10-22
3108,002683,宏大爆破,0.05,-67.36,,1.43,,2974.2,-64.55,,10-22
3109,002699,美盛文化,0.34,61.9,,12.17,,15001.45,66.57,,10-22
3110,000655,*ST金岭,-0.24,140.0,,-4.54,,-14091.35,129.4,,10-22
3111,000735,罗牛山,0.08,49.8,,2.81,,8011.44,80.5,,10-22
3112,601137,博威合金,0.34,36.0,,6.27,,15974.91,200.36,,10-22
3113,600268,国电南自,-0.18,12.5,,-6.11,,-11403.13,13.27,,10-22
3114,601518,吉林高速,0.13,8.33,,6.02,,15443.46,5.86,,10-22
3115,002757,南兴装备,0.41,-5.83,,5.91,,4524.19,9.37,,10-22
3116,002142,宁波银行,1.63,19.85,11.65,14.79,21.91,634337.8,19.22,,10-22
3117,000838,财信发展,0.08,-81.76,,5.39,,8455.24,10.96,,10-22
3118,002254,泰和新材,0.08,-40.21,,2.51,,4915.49,-39.85,,10-22
3119,603555,贵人鸟,0.29,-12.94,,7.58,,17807.78,-12.93,,10-22
3120,002328,新朋股份,0.16,0.0,,3.15,,7178.52,-0.46,,10-22
3121,002649,博彦科技,0.69,-12.48,,6.24,,11710.08,-12.13,,10-22
3122,002344,海宁皮城,0.44,-25.42,,9.58,,48870.62,-26.29,,10-22
3123,300115,长盈精密,0.54,-8.91,,13.13,,48812.8,51.65,,10-22
3124,600420,现代制药,0.38,-21.87,,7.97,,10991.93,-21.87,,10-22
3125,002472,双环传动,0.2,-44.44,,4.61,,13395.39,34.75,,10-22
3126,000809,*ST新城,-0.14,-0.0,,-3.52,,-11228.0,46.9,,10-22
3127,002553,南方轴承,0.17,7.89,,9.02,,6046.08,7.52,,10-22
3128,002574,明牌珠宝,0.1,-28.57,,1.67,,5141.85,-30.81,,10-22
3129,002590,万安科技,0.17,21.43,,5.46,,8090.01,35.73,,10-22
3130,002028,思源电气,0.32,-15.79,,6.07,,23811.06,0.62,,10-22
3131,600366,宁波韵升,1.44,162.21,,19.01,,77603.11,158.83,,10-22
3132,600889,南京化纤,0.19,-87.63,,4.01,,5690.79,-87.61,,10-22
3133,600258,首旅酒店,0.68,133.6,,13.02,,15686.94,133.6,,10-22
3134,002579,中京电子,0.27,440.0,,13.87,,9620.82,469.49,,10-22
3135,002691,冀凯股份,0.05,-54.55,,1.07,,907.24,-57.05,,10-22
3136,601965,中国汽研,0.21,40.0,,5.22,,20072.73,37.92,,10-22
3137,600409,三友化工,0.31,72.18,,8.67,,57023.93,72.17,,10-22
3138,600111,北方稀土,0.01,-89.16,,0.41,,3433.76,-88.61,,10-22
3139,000753,漳州发展,0.02,-131.58,,1.22,,1619.36,-132.24,,10-22
3140,002209,达意隆,-0.13,376.51,,-4.04,,-2614.24,375.94,,10-22
3141,002584,西陇科学,0.19,-45.71,,4.78,,8246.87,12.39,,10-22
3142,002295,精艺股份,0.04,20.81,,0.86,,906.31,22.44,,10-22
3143,600081,东风科技,0.25,-42.97,,6.95,,7774.12,-42.97,,10-22
3144,600116,三峡水利,0.2,-66.1,,8.51,,19728.04,3.49,,10-22
3145,002182,云海金属,0.36,327.06,,9.27,,11717.92,379.16,,10-22
3146,000589,黔轮胎A,0.01,-91.0,,0.2,,702.68,-91.27,,10-22
3147,002348,高乐股份,0.04,-59.08,,3.07,,3778.76,-18.18,,10-22
3148,600382,广东明珠,0.42,2.44,,5.32,,14377.38,2.99,,10-22
3149,002107,沃华医药,0.12,-29.41,,8.86,,4267.05,-30.49,,10-22
3150,600516,方大炭素,0.05,426.44,,1.36,,7875.2,427.62,,10-22
3151,002187,广百股份,0.34,-30.61,,4.6,,11666.31,-29.83,,10-22
3152,002557,洽洽食品,0.54,3.85,,9.46,,27209.65,2.83,,10-22
3153,002321,华英农业,0.17,129.73,,4.73,,9205.6,187.23,,10-22
3154,600720,祁连山,0.26,228.13,6.32,4.18,,20379.42,223.26,,10-22
3155,000613,大东海A,-0.0,-74.01,,-2.19,,-166.35,-74.19,,10-22
3156,002064,华峰氨纶,-0.22,-246.67,,-11.42,,-36165.28,-242.52,,10-22
3157,002725,跃岭股份,0.23,-20.69,,4.15,,3704.59,-20.65,,10-22
3158,600841,上柴股份,0.08,0.0,,1.94,,6762.97,-0.94,,10-22
3159,000848,承德露露,0.37,-18.69,,20.71,,36400.37,5.69,,10-22
3160,002530,金财互联,0.04,-54.76,,1.47,,1020.96,-54.64,,10-22
3161,000151,中成股份,0.26,-11.51,,7.56,,7554.14,-11.75,,10-22
3162,002599,盛通股份,0.15,25.0,,3.02,,1986.2,28.47,,10-22
3163,300016,北陆药业,0.25,-1.15,,8.41,,8188.47,4.38,,10-22
3164,600080,金花股份,0.08,15.91,,2.41,,2544.21,15.83,,10-22
3165,300177,中海达,0.05,42.2,,1.39,,2149.12,47.1,,10-22
3166,002454,松芝股份,0.38,-20.83,,6.14,,15900.94,-18.13,,10-22
3167,002165,红宝丽,0.13,-13.33,,6.07,,7450.35,-9.34,,10-22
3168,600566,济川药业,0.85,33.33,,22.79,,67617.37,35.51,,10-22
3169,601139,深圳燃气,0.34,36.0,3.53,10.07,0.56,74847.46,45.79,,10-22
3170,002620,瑞和股份,0.59,34.09,,5.41,,7532.6,41.43,,10-22
3171,600343,航天动力,0.03,3.8,,0.85,,1870.19,3.8,,10-22
3172,300441,鲍斯股份,0.16,-52.02,,7.36,,5103.23,106.9,,10-22
3173,002718,友邦吊顶,1.01,9.78,,11.75,,8440.0,11.42,,10-22
3174,002427,ST尤夫,0.29,7.41,,5.31,,11505.64,21.06,,10-22
3175,300215,电科院,0.07,600.0,,3.54,,4952.04,624.7,,10-22
3176,002491,通鼎互联,0.33,341.59,,0.15,,39259.44,347.76,,10-22
3177,600917,重庆燃气,0.18,5.88,,7.99,,28327.42,4.06,,10-22
3178,002625,光启技术,0.13,44.44,,6.83,,3748.22,33.69,,10-22
3179,002706,良信电器,0.53,-43.01,,9.05,,13146.16,23.43,,10-22
3180,600116,三峡水利,0.2,-66.1,,8.51,,19728.04,3.49,,10-22
3181,002182,云海金属,0.36,327.06,,9.27,,11717.92,379.16,,10-22
3182,002584,西陇科学,0.19,-45.71,,4.78,,8246.87,12.39,,10-22
3183,002295,精艺股份,0.04,20.81,,0.86,,906.31,22.44,,10-22
3184,600382,广东明珠,0.42,2.44,,5.32,,14377.38,2.99,,10-22
3185,002107,沃华医药,0.12,-29.41,,8.86,,4267.05,-30.49,,10-22
3186,600516,方大炭素,0.05,426.44,,1.36,,7875.2,427.62,,10-22
3187,002187,广百股份,0.34,-30.61,,4.6,,11666.31,-29.83,,10-22
3188,002557,洽洽食品,0.54,3.85,,9.46,,27209.65,2.83,,10-22
3189,000589,黔轮胎A,0.01,-91.0,,0.2,,702.68,-91.27,,10-22
3190,002348,高乐股份,0.04,-59.08,,3.07,,3778.76,-18.18,,10-22
3191,002064,华峰氨纶,-0.22,-246.67,,-11.42,,-36165.28,-242.52,,10-22
3192,002725,跃岭股份,0.23,-20.69,,4.15,,3704.59,-20.65,,10-22
3193,600841,上柴股份,0.08,0.0,,1.94,,6762.97,-0.94,,10-22
3194,000848,承德露露,0.37,-18.69,,20.71,,36400.37,5.69,,10-22
3195,002530,金财互联,0.04,-54.76,,1.47,,1020.96,-54.64,,10-22
3196,000151,中成股份,0.26,-11.51,,7.56,,7554.14,-11.75,,10-22
3197,002321,华英农业,0.17,129.73,,4.73,,9205.6,187.23,,10-22
3198,600720,祁连山,0.26,228.13,6.32,4.18,,20379.42,223.26,,10-22
3199,000613,大东海A,-0.0,-74.01,,-2.19,,-166.35,-74.19,,10-22
3200,600080,金花股份,0.08,15.91,,2.41,,2544.21,15.83,,10-22
3201,300177,中海达,0.05,42.2,,1.39,,2149.12,47.1,,10-22
3202,002454,松芝股份,0.38,-20.83,,6.14,,15900.94,-18.13,,10-22
3203,002165,红宝丽,0.13,-13.33,,6.07,,7450.35,-9.34,,10-22
3204,600566,济川药业,0.85,33.33,,22.79,,67617.37,35.51,,10-22
3205,002599,盛通股份,0.15,25.0,,3.02,,1986.2,28.47,,10-22
3206,300016,北陆药业,0.25,-1.15,,8.41,,8188.47,4.38,,10-22
3207,600381,青海春天,0.13,-58.31,,4.9,,8819.1,-53.86,,10-21
3208,002395,双象股份,0.13,46.47,,2.99,,2412.6,46.51,,10-21
3209,002787,华源控股,0.65,12.07,,9.57,,9139.11,49.0,,10-21
3210,002805,丰元股份,0.23,-17.86,,4.02,,1770.8,-14.07,,10-21
3211,002186,全聚德,0.42,5.52,,9.19,,12966.45,5.51,,10-21
3212,002556,辉隆股份,0.14,-54.84,,4.64,,10161.73,-31.47,,10-21
3213,002267,陕天然气,0.37,-3.23,,8.16,,41363.87,-3.23,,10-21
3214,002588,史丹利,0.4,-56.99,,12.13,,46258.96,-14.35,,10-21
3215,002331,皖通科技,0.16,-9.04,,4.48,,5602.69,12.68,,10-21
3216,002652,扬子新材,0.19,46.15,,9.64,,6169.7,45.91,,10-21
3217,002363,隆基机械,0.14,-17.65,,3.07,,5289.98,3.38,,10-21
3218,300414,中光防雷,0.28,-44.84,,6.74,,4647.36,-15.22,,10-21
3219,002095,生意宝,0.06,-25.0,,3.2,,1605.16,-24.77,,10-21
3220,002416,爱施德,0.14,27.91,,3.04,,14078.53,30.89,,10-21
3221,002191,劲嘉股份,0.34,-12.82,,10.37,,44090.61,-13.95,,10-21
3222,000404,华意压缩,0.32,-0.34,,7.83,,18115.14,-0.34,,10-21
3223,002320,海峡股份,0.32,33.33,,6.21,,13502.41,34.66,,10-21
3224,002336,人人乐,0.02,-104.88,,0.31,,695.79,-104.88,,10-21
3225,601969,海南矿业,-0.07,414.29,,-3.21,,-13517.92,402.19,,10-21
3226,002421,达实智能,0.27,59.57,,6.45,,16910.13,73.84,,10-21
3227,002501,利源精制,0.44,12.82,,10.01,,41611.5,15.37,,10-21
3228,000856,冀东装备,0.25,-155.56,,20.3,,5741.99,-156.34,,10-21
3229,002582,好想你,0.09,-47.06,,0.93,,1481.4,-41.57,,10-21
3230,300101,振芯科技,0.12,6.32,,7.76,,6543.83,6.29,,10-21
3231,002105,信隆健康,0.06,-145.45,,4.79,,2228.65,-145.87,,10-21
3232,002751,易尚展示,0.1,-64.61,,3.17,,1392.58,-59.76,,10-21
3233,002474,榕基软件,0.03,-14.4,,1.48,,2036.63,-14.31,,10-21
3234,000862,银星能源,-0.09,116.46,,-3.05,,-4771.86,116.58,,10-21
3235,002233,塔牌集团,0.25,8.64,,5.17,,22719.98,8.63,,10-21
3236,002249,大洋电机,0.13,0.0,,3.84,,29928.62,37.69,,10-21
3237,000929,兰州黄河,-0.1,-123.98,,-2.57,,-1913.56,-123.98,,10-21
3238,002298,中电鑫龙,0.16,256.99,,3.4,,10349.76,412.67,,10-21
