,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1093,600403,大有能源,0.04,-88.34,,1.01,,10464.25,-88.35,,08-26
1094,600428,中远海特,0.01,-115.22,,0.18,,1143.77,-114.66,,08-26
1095,002076,雪莱特,0.06,27.88,,2.63,,1064.42,27.8,,08-26
1096,600857,宁波中百,0.12,46.99,,4.88,,2742.23,47.85,,08-26
1097,002413,雷科防务,0.11,37.5,,1.94,,2334.7,27.14,,08-26
1098,300274,阳光电源,0.15,-11.76,3.24,4.57,-0.49,9563.25,77.38,,08-26
1099,600143,金发科技,0.12,-25.0,,3.98,,31484.02,-24.53,,08-26
1100,000718,苏宁环球,0.02,-92.84,,1.15,,4875.14,-92.89,,08-26
1101,300290,荣科科技,0.14,-8.01,2.9,4.74,-0.4,1876.09,-7.98,,08-26
1102,002172,澳洋科技,-0.08,-260.0,,-7.51,,-4553.11,-277.2,,08-26
1103,002509,天广中茂,0.14,27.27,,6.05,,5665.19,29.92,,08-26
1104,300048,合康新能,0.05,-61.54,4.42,1.04,0.08,1556.66,-65.57,,08-26
1105,300371,汇中股份,0.19,11.76,4.21,4.99,-0.05,1832.91,26.56,,08-26
1106,000055,方大集团,0.05,0.0,,3.49,,4077.0,3.58,,08-26
1107,000420,吉林化纤,0.31,-203.84,,64.74,,11648.37,-203.87,,08-26
1108,600309,万华化学,0.65,-8.45,,13.86,,140456.18,-8.67,,08-26
1109,002269,美邦服饰,0.18,-18.18,,4.63,,17885.35,-19.61,,08-26
1110,600327,大东方,0.21,31.06,,7.87,,10994.11,31.05,,08-26
1111,300129,泰胜风能,0.16,23.08,4.55,3.51,-0.36,5146.44,20.59,,08-26
1112,002285,世联行,0.18,-28.0,,7.98,,14077.6,34.89,,08-26
1113,002622,融钰集团,0.1,-23.08,,1.24,,1467.59,-26.25,,08-26
1114,600410,华胜天成,0.1,15.67,,2.72,,6389.08,15.21,,08-26
1115,600487,亨通光电,0.23,-25.25,,2.6,,8647.75,37.14,,08-26
1116,600523,贵航股份,0.16,-11.11,,2.67,,4677.55,-10.64,,08-26
1117,002434,万里扬,0.33,50.0,,5.47,,11334.44,51.27,,08-26
1118,300327,中颖电子,0.09,-24.85,4.09,2.07,0.1,1205.08,-17.33,,08-26
1119,300021,大禹节水,0.03,0.0,1.73,1.54,-0.43,741.03,-13.29,,08-26
1120,600597,光明乳业,0.17,41.56,,4.81,,20935.14,41.48,,08-26
1121,601098,中南传媒,0.36,33.33,,6.75,,64050.27,31.76,,08-26
1122,300377,赢时胜,0.1,-9.09,6.97,1.43,-0.38,519.34,9.04,,08-26
1123,000878,云南铜业,0.01,-101.73,,0.26,,1387.79,-101.7,,08-26
1124,000919,金陵药业,0.22,33.35,,4.94,,10942.66,33.35,,08-26
1125,300118,东方日升,0.04,-29.07,3.63,1.08,-0.49,2172.55,-29.07,,08-26
1126,300150,世纪瑞尔,0.02,-77.78,4.93,0.38,-0.19,522.85,-77.29,,08-26
1127,002001,新和成,0.5,-12.28,,8.16,,54872.37,33.46,,08-26
1128,300171,东富龙,0.74,7.25,12.24,6.52,-0.15,15869.67,10.22,,08-26
1129,603006,联明股份,0.55,1.52,,9.44,,3286.69,1.51,,08-26
1130,600048,保利地产,0.36,-25.0,,7.21,,382225.7,12.19,,08-26
1131,600830,香溢融通,0.1,-9.01,,2.51,,4576.57,-8.87,,08-26
1132,300268,佳沃股份,-0.12,-21.94,2.12,-5.33,0.09,-1554.61,-21.91,,08-26
1133,300300,汉鼎宇佑,0.24,30.09,3.54,6.89,-0.63,4509.5,30.08,,08-26
1134,300316,晶盛机电,0.08,-20.0,4.22,1.92,0.08,3234.51,24.05,,08-26
1135,300010,立思辰,0.04,22.38,3.17,1.1,-0.15,920.6,23.49,,08-26
1136,300332,天壕环境,0.19,26.67,4.05,4.65,-0.03,6000.99,27.89,,08-26
1137,600228,*ST昌九,-0.09,-47.06,,,,-2134.8,-47.78,,08-26
1138,300075,数字政通,0.14,-17.06,5.52,2.56,-0.41,2687.61,28.43,,08-26
1139,002552,宝鼎科技,0.02,-60.0,,0.76,,607.79,-14.64,,08-26
1140,300274,阳光电源,0.15,-11.76,3.24,4.57,-0.49,9563.25,77.38,,08-26
1141,600143,金发科技,0.12,-25.0,,3.98,,31484.02,-24.53,,08-26
1142,000718,苏宁环球,0.02,-92.84,,1.15,,4875.14,-92.89,,08-26
1143,300290,荣科科技,0.14,-8.01,2.9,4.74,-0.4,1876.09,-7.98,,08-26
1144,300327,中颖电子,0.09,-24.85,4.09,2.07,0.1,1205.08,-17.33,,08-26
1145,300021,大禹节水,0.03,0.0,1.73,1.54,-0.43,741.03,-13.29,,08-26
1146,600597,光明乳业,0.17,41.56,,4.81,,20935.14,41.48,,08-26
1147,601098,中南传媒,0.36,33.33,,6.75,,64050.27,31.76,,08-26
1148,300377,赢时胜,0.1,-9.09,6.97,1.43,-0.38,519.34,9.04,,08-26
1149,000878,云南铜业,0.01,-101.73,,0.26,,1387.79,-101.7,,08-26
1150,000919,金陵药业,0.22,33.35,,4.94,,10942.66,33.35,,08-26
1151,300118,东方日升,0.04,-29.07,3.63,1.08,-0.49,2172.55,-29.07,,08-26
1152,300150,世纪瑞尔,0.02,-77.78,4.93,0.38,-0.19,522.85,-77.29,,08-26
1153,002001,新和成,0.5,-12.28,,8.16,,54872.37,33.46,,08-26
1154,600410,华胜天成,0.1,15.67,,2.72,,6389.08,15.21,,08-26
1155,600487,亨通光电,0.23,-25.25,,2.6,,8647.75,37.14,,08-26
1156,600523,贵航股份,0.16,-11.11,,2.67,,4677.55,-10.64,,08-26
1157,002434,万里扬,0.33,50.0,,5.47,,11334.44,51.27,,08-26
1158,300300,汉鼎宇佑,0.24,30.09,3.54,6.89,-0.63,4509.5,30.08,,08-26
1159,300316,晶盛机电,0.08,-20.0,4.22,1.92,0.08,3234.51,24.05,,08-26
1160,300010,立思辰,0.04,22.38,3.17,1.1,-0.15,920.6,23.49,,08-26
1161,300332,天壕环境,0.19,26.67,4.05,4.65,-0.03,6000.99,27.89,,08-26
1162,600228,*ST昌九,-0.09,-47.06,,,,-2134.8,-47.78,,08-26
1163,300075,数字政通,0.14,-17.06,5.52,2.56,-0.41,2687.61,28.43,,08-26
1164,002552,宝鼎科技,0.02,-60.0,,0.76,,607.79,-14.64,,08-26
1165,300123,亚光科技,0.06,-74.86,3.22,1.72,-0.3,1598.47,-46.65,,08-26
1166,002295,精艺股份,-0.12,68.21,,-2.96,,-2455.08,68.18,,08-26
1167,300155,安居宝,0.18,28.57,6.21,2.9,-0.37,3237.73,30.32,,08-26
1168,300171,东富龙,0.74,7.25,12.24,6.52,-0.15,15869.67,10.22,,08-26
1169,603006,联明股份,0.55,1.52,,9.44,,3286.69,1.51,,08-26
1170,600048,保利地产,0.36,-25.0,,7.21,,382225.7,12.19,,08-26
1171,600830,香溢融通,0.1,-9.01,,2.51,,4576.57,-8.87,,08-26
1172,300268,佳沃股份,-0.12,-21.94,2.12,-5.33,0.09,-1554.61,-21.91,,08-26
1173,600161,天坛生物,0.44,2.33,,11.22,,22902.91,2.28,,08-26
1174,600608,ST沪科,-0.04,-42.86,,,,-1287.44,-47.2,,08-26
1175,000030,富奥股份,0.25,0.0,,8.29,,32861.85,15.63,,08-26
1176,002541,鸿路钢构,0.36,1.2,,4.17,,9525.42,1.2,,08-26
1177,300080,易成新能,0.09,-631.43,6.4,1.46,-0.06,4684.48,-753.24,,08-26
1178,002300,太阳电缆,0.1,-39.25,,3.85,,4538.29,-8.81,,08-26
1179,002621,三垒股份,0.15,-31.82,,3.15,,3307.41,-0.08,,08-26
1180,002011,盾安环境,0.12,-62.61,,2.95,,10093.73,-62.46,,08-26
1181,002685,华东重机,0.03,-25.0,,0.65,,508.97,-34.5,,08-26
1182,600872,中炬高新,0.19,76.98,,7.03,,15310.63,76.96,,08-26
1183,002123,梦网集团,-0.15,-193.75,,-3.8,,-7656.89,-197.7,,08-26
1184,000778,新兴铸管,0.14,-34.85,,3.15,,50747.99,23.81,,08-26
1185,300326,凯利泰,0.19,-48.65,3.37,5.7,0.03,2988.55,2.68,,08-26
1186,600596,新安股份,0.13,-61.49,,2.07,,9034.67,-61.49,,08-26
1187,300376,易事特,0.87,4.82,11.02,8.0,-0.6,7617.76,17.41,10转10,08-26
1188,002530,金财互联,0.04,-62.99,,1.45,,942.68,-63.01,,08-26
1189,000060,中金岭南,0.08,33.33,,2.61,,15781.56,31.43,,08-26
1190,600258,首旅酒店,0.27,-6.24,,5.73,,6221.16,-6.22,,08-26
1191,300069,金利华电,0.14,-6.67,4.19,3.34,-0.37,1627.33,-9.69,,08-26
1192,600650,锦江投资,0.19,8.14,,4.67,,10252.63,7.81,,08-26
1193,600668,尖峰集团,0.49,75.0,,9.16,,16730.71,76.49,,08-26
1194,002578,闽发铝业,0.1,-28.57,,1.86,,1783.25,-23.67,,08-26
1195,600704,物产中大,0.31,-7.09,,5.75,,24764.83,-7.1,,08-26
1196,002289,宇顺电子,0.12,108.56,,1.3,,2006.78,287.69,,08-26
1197,000980,众泰汽车,0.06,-40.0,,1.62,,3238.16,0.53,,08-26
1198,300198,纳川股份,0.2,-29.66,5.42,3.84,0.34,4276.65,-29.27,,08-26
1199,300214,日科化学,0.06,-64.71,2.97,1.93,0.07,2300.99,-31.77,,08-26
1200,300228,富瑞特装,0.87,16.0,8.46,10.75,0.75,11778.54,16.96,10派0.3,08-26
1201,002062,宏润建设,0.12,-14.29,,4.49,,9442.79,23.09,,08-26
1202,300244,迪安诊断,0.31,-18.97,3.17,10.24,0.18,6258.5,38.02,,08-26
1203,002110,三钢闽光,-0.08,39.66,,-1.56,,-4312.84,39.15,,08-26
1204,600577,精达股份,0.12,8.11,,5.11,,8538.6,8.18,,08-26
1205,002174,游族网络,0.7,-1500.0,,36.16,,16352.41,-4271.68,,08-26
1206,300356,光一科技,0.22,29.41,5.34,4.13,-0.18,2855.6,31.22,,08-26
1207,002528,英飞拓,-0.02,,,-0.41,,-900.57,11498.04,,08-26
1208,002222,福晶科技,0.1,25.0,,4.39,,2798.73,18.56,,08-26
1209,002544,杰赛科技,0.06,-33.33,,2.64,,2845.58,-10.4,,08-26
1210,000099,中信海直,0.15,-6.71,,3.4,,8373.72,3.26,,08-26
1211,300083,劲胜智能,0.12,-57.14,7.16,1.64,-1.12,2362.53,-57.39,,08-26
1212,600311,荣华实业,0.0,-81.48,,0.07,,65.88,-81.65,,08-26
1213,300115,长盈精密,0.24,-32.87,3.48,7.13,0.2,12433.46,34.22,,08-26
1214,002592,八菱科技,0.29,11.54,,7.17,,5112.09,11.59,,08-26
1215,300147,香雪制药,0.23,64.29,4.18,5.44,0.13,8969.56,62.39,,08-26
1216,601918,新集能源,-0.25,-457.14,,-7.71,,-64730.68,-594.5,,08-26
1217,000547,航天发展,0.09,0.0,,4.88,,7643.83,4.46,,08-26
1218,600369,西南证券,0.2,53.85,,3.91,,54190.59,78.06,,08-26
1219,002003,伟星股份,0.31,-11.43,,5.98,,10476.8,14.72,,08-26
1220,000597,东北制药,0.24,-339.8,,5.08,,7838.14,-339.67,,08-26
1221,002035,华帝股份,0.34,6.25,,9.48,,12152.81,30.48,,08-26
1222,600062,华润双鹤,0.55,-7.48,,5.78,,31531.85,-7.48,,08-26
1223,002677,浙江美大,0.24,20.0,,5.3,,4815.36,18.25,,08-26
1224,600439,瑞贝卡,0.09,-7.32,,3.74,,8361.32,-7.32,,08-26
1225,300217,东方电热,0.23,21.84,5.57,4.13,0.27,4577.6,23.39,10转10,08-26
1226,300233,金城医药,0.44,83.33,8.85,5.14,0.7,5344.16,87.62,,08-26
1227,002436,兴森科技,0.32,33.33,,4.3,,7136.79,34.7,,08-26
1228,300297,蓝盾股份,0.02,-50.0,3.49,0.44,-0.35,302.24,-63.45,,08-26
1229,002452,长高集团,0.18,-46.36,4.31,4.16,,4592.25,6.19,,08-26
1230,600565,迪马股份,0.08,280.0,,4.38,,14436.54,756.53,,08-26
1231,000782,美达股份,-0.09,-550.0,,-3.63,,-3569.5,-576.32,,08-26
1232,300329,海伦钢琴,0.11,-15.38,3.94,2.68,-0.21,1410.97,-19.7,,08-26
1233,002163,中航三鑫,-0.09,-35.71,,-7.64,,-6956.94,-39.42,,08-26
1234,000801,四川九洲,0.07,-8.51,,2.18,,3112.58,-8.57,,08-26
1235,600616,金枫酒业,0.13,-13.33,,3.71,,6031.94,-11.25,,08-26
1236,300362,天翔环境,0.12,,5.96,2.67,-0.95,1257.68,-20.76,,08-26
1237,601100,恒立液压,0.1,-58.33,,1.89,,6379.43,-58.05,,08-26
1238,000039,中集集团,0.39,87.41,7.87,4.89,-1.19,103502.9,87.51,,08-26
1239,002211,宏达新材,0.01,-102.56,,0.4,,323.64,-101.9,,08-26
1240,300088,长信科技,0.22,-24.14,4.13,6.19,-0.08,11502.54,-19.52,,08-26
1241,300104,乐视网,0.19,25.8,3.58,8.07,0.55,15189.28,30.16,,08-26
1242,601608,中信重工,0.1,-23.08,,3.35,,26734.29,-25.35,,08-26
1243,300152,科融环境,0.11,4.85,6.06,1.78,-0.2,2568.5,3.64,,08-26
1244,002072,凯瑞德,-0.11,-2360.0,,-11.47,,-1983.08,-2220.48,,08-25
1245,300028,金亚科技,0.04,768.89,2.37,1.67,0.13,1034.72,960.75,,08-25
1246,002602,世纪华通,0.2,17.65,,3.2,,5251.27,15.55,,08-25
1247,002591,恒大高新,0.08,-50.88,,1.36,,1031.44,-50.12,,08-25
1248,002066,瑞泰科技,0.03,-141.01,,1.68,,752.47,-140.98,,08-25
1249,300189,神农基因,0.03,-83.07,5.29,0.54,-0.14,731.52,-83.08,,08-25
1250,000712,锦龙股份,0.26,145.28,,10.05,,23138.43,387.01,,08-25
1251,002167,东方锆业,-0.06,-200.0,,-1.88,,-2515.92,-203.85,,08-25
1252,002520,日发精机,0.13,85.71,,4.33,,2743.87,71.27,,08-25
1253,002349,精华制药,0.11,-17.36,,3.14,,2139.26,-19.62,,08-25
1254,002461,珠江啤酒,0.04,0.0,,0.91,,3000.49,12.05,,08-25
1255,002542,中化岩土,0.09,-43.75,,4.33,,3724.22,16.97,,08-25
1256,000912,*ST天化,-0.37,-3145.83,,-11.14,,-21382.42,-3201.65,,08-25
1257,002418,康盛股份,-0.06,-154.55,,-1.15,,-1324.04,-153.98,,08-25
1258,002450,康得新,0.48,54.84,,11.39,,45313.47,57.02,,08-25
1259,002466,天齐锂业,0.08,57.2,,0.48,,1741.94,138.06,,08-25
1260,002072,凯瑞德,-0.11,-2360.0,,-11.47,,-1983.08,-2220.48,,08-25
1261,300028,金亚科技,0.04,768.89,2.37,1.67,0.13,1034.72,960.75,,08-25
1262,002602,世纪华通,0.2,17.65,,3.2,,5251.27,15.55,,08-25
1263,002591,恒大高新,0.08,-50.88,,1.36,,1031.44,-50.12,,08-25
1264,002066,瑞泰科技,0.03,-141.01,,1.68,,752.47,-140.98,,08-25
1265,300189,神农基因,0.03,-83.07,5.29,0.54,-0.14,731.52,-83.08,,08-25
1266,000712,锦龙股份,0.26,145.28,,10.05,,23138.43,387.01,,08-25
1267,002167,东方锆业,-0.06,-200.0,,-1.88,,-2515.92,-203.85,,08-25
1268,002520,日发精机,0.13,85.71,,4.33,,2743.87,71.27,,08-25
1269,002349,精华制药,0.11,-17.36,,3.14,,2139.26,-19.62,,08-25
1270,002461,珠江啤酒,0.04,0.0,,0.91,,3000.49,12.05,,08-25
1271,002542,中化岩土,0.09,-43.75,,4.33,,3724.22,16.97,,08-25
1272,000912,*ST天化,-0.37,-3145.83,,-11.14,,-21382.42,-3201.65,,08-25
1273,002418,康盛股份,-0.06,-154.55,,-1.15,,-1324.04,-153.98,,08-25
1274,002450,康得新,0.48,54.84,,11.39,,45313.47,57.02,,08-25
1275,002466,天齐锂业,0.08,57.2,,0.48,,1741.94,138.06,,08-25
1276,002531,天顺风能,0.25,4.17,,5.29,,10260.87,1.96,,08-25
1277,601601,中国太保,0.76,26.67,11.73,6.6,2.64,684800.0,25.33,,08-25
1278,000620,新华联,0.12,-36.84,,5.81,,19343.55,-36.99,,08-25
1279,002439,启明星辰,-0.09,-55.0,,-2.96,,-3866.08,-5.83,,08-25
1280,002166,莱茵生物,0.11,175.0,,7.21,,1475.19,159.47,,08-25
1281,000563,陕国投A,0.18,18.18,,6.07,,21950.11,18.16,,08-25
1282,300209,天泽信息,0.04,100.0,5.3,0.74,-0.01,629.99,158.4,,08-25
1283,300337,银邦股份,0.11,-59.26,4.59,2.39,0.13,4060.32,-19.43,,08-25
1284,300353,东土科技,0.01,-92.44,2.36,0.36,-0.05,147.54,-84.86,,08-25
1285,002524,光正集团,-0.03,200.0,,-1.6,,-1351.47,126.73,,08-25
1286,300096,易联众,0.1,11.11,3.8,2.51,-0.33,1682.34,8.15,10转15,08-25
1287,601668,中国建筑,0.4,37.93,4.18,9.6,-1.09,1181539.4,34.43,,08-25
1288,000975,银泰资源,0.07,-64.61,,2.11,,7705.58,-61.91,,08-25
1289,600790,轻纺城,0.24,-27.27,,5.84,,18967.48,-29.29,,08-25
1290,300004,南风股份,0.08,-50.0,6.25,1.78,-0.35,1572.28,-46.17,10派0.5,08-25
1291,000839,中信国安,0.05,3.57,,1.32,,7725.96,3.43,,08-25
1292,002594,比亚迪,0.15,-16.67,,1.53,,36069.1,-15.52,,08-25
1293,002502,骅威文化,0.05,-50.0,,1.44,,1289.89,-3.89,,08-25
1294,600377,宁沪高速,0.27,-6.35,,6.64,,134401.07,-6.36,,08-25
1295,600765,中航重机,0.12,0.0,,2.79,,9499.9,1.32,,08-25
1296,300192,科斯伍德,0.17,2.36,5.76,2.96,0.22,1868.81,2.37,10转12,08-25
1297,300063,天龙集团,0.01,-66.47,3.22,0.35,-0.23,226.4,-33.17,,08-25
1298,600662,强生控股,0.06,10.73,,2.06,,6192.29,10.63,,08-25
1299,002267,陕天然气,0.28,33.81,,8.76,,28577.93,33.8,,08-25
1300,000504,南华生物,-0.03,-31.21,,-1711.51,,-905.25,-31.34,,08-25
1301,300143,星普医科,-0.1,-67.74,3.97,-2.55,0.02,-1512.22,-67.37,,08-25
1302,600012,皖通高速,0.26,-4.93,,6.07,,43833.17,-4.94,,08-25
1303,002641,永高股份,0.22,-33.33,,4.69,,9715.16,-18.75,,08-25
1304,000681,视觉中国,0.08,102.25,,7.75,,4350.85,460.51,,08-25
1305,002111,威海广泰,0.16,23.08,,4.07,,4811.88,25.26,,08-25
1306,000721,西安饮食,0.01,-87.11,,0.33,,270.64,-67.62,,08-25
1307,001696,宗申动力,0.17,31.05,,6.52,,19915.34,26.53,,08-25
1308,000637,茂化实华,0.07,47.92,,4.17,,3671.31,47.15,,08-25
1309,002068,黑猫股份,0.06,2731.82,,2.3,,2986.44,2760.87,,08-25
1310,002712,思美传媒,0.38,-25.49,,4.23,,3194.26,-13.92,,08-25
1311,002330,得利斯,0.06,3.39,,2.32,,3085.08,4.25,,08-23
1312,002651,利君股份,0.44,2.33,,9.17,,17707.2,3.06,,08-23
1313,002025,航天电器,0.29,16.0,,5.68,,9578.33,14.79,,08-23
1314,002362,汉王科技,0.01,-106.25,,0.42,,299.13,-108.83,,08-23
1315,600455,博通股份,0.01,-87.5,,0.25,,31.93,-93.31,,08-23
1316,600478,科力远,0.01,-50.0,,0.46,,442.66,-35.14,,08-23
1317,000790,泰合健康,0.04,-29.32,,2.3,,1355.2,-29.24,,08-23
1318,600661,新南洋,0.02,16.5,,1.16,,404.81,48.03,,08-23
1319,300094,国联水产,0.06,500.0,4.45,1.27,0.33,1980.12,357.86,,08-23
1320,002570,贝因美,0.11,-81.67,,2.77,,10780.12,-72.09,,08-23
1321,601633,长城汽车,1.3,-2.99,,13.38,,395431.37,-3.25,,08-23
1322,002639,雪人股份,0.02,-87.5,,0.32,,377.15,-85.61,,08-23
1323,002029,七匹狼,0.2,-41.18,,3.27,,15124.74,-41.02,,08-23
1324,002382,蓝帆医疗,0.07,-41.67,,1.58,,1566.65,-43.39,,08-23
1325,002722,金轮股份,0.13,-50.0,,3.26,,1653.97,-39.21,,08-23
1326,002093,国脉科技,0.04,-47.02,,2.95,,3768.72,-47.08,,08-23
1327,600891,秋林集团,0.08,33.33,,3.16,,2613.49,27.28,,08-23
1328,600163,中闽能源,-0.3,-13.95,,-38.79,,-21367.43,-13.87,,08-23
1329,000014,沙河股份,0.12,-456.32,,4.03,,2500.91,-456.7,,08-23
1330,600255,梦舟股份,0.04,-233.33,,1.39,,2776.61,-289.67,10转15,08-23
1331,600718,东软集团,0.11,-26.67,,2.49,,13427.7,-28.56,,08-23
1332,000977,浪潮信息,0.22,-15.81,,6.35,,10087.31,81.34,,08-23
1333,600078,澄星股份,0.03,-58.16,,1.08,,1899.51,-58.23,,08-23
1334,600826,兰生股份,0.1,3.16,,1.9,,4121.17,2.66,,08-23
1335,600096,云天化,-0.85,169.81,,-12.41,,-96052.09,82.57,,08-23
1336,600581,八一钢铁,-0.94,-1275.0,,-21.92,,-71974.76,-1294.35,,08-23
1337,300119,瑞普生物,0.08,-77.62,4.18,1.94,0.11,3145.9,-55.1,,08-23
1338,600706,曲江文旅,0.13,-23.53,,2.97,,2276.76,-24.02,,08-23
1339,300135,宝利国际,0.08,-16.13,2.22,3.52,0.24,3997.77,-16.16,,08-23
1340,600723,首商股份,0.21,-41.63,,4.7,,13595.39,-41.65,,08-23
1341,002307,北新路桥,0.04,-28.49,,1.5,,2086.95,-6.94,,08-23
1342,600397,*ST安煤,0.02,-78.13,,0.53,,2055.83,-78.15,,08-23
1343,002715,登云股份,0.14,-46.15,,4.12,,1203.23,-34.03,,08-23
1344,600512,腾达建设,0.03,-84.21,,1.76,,2116.41,-84.67,,08-23
1345,002472,双环传动,0.18,28.57,,3.39,,5050.03,32.59,,08-23
1346,002199,东晶电子,-0.18,-1271.43,,-6.08,,-3416.66,-1271.09,,08-23
1347,300059,东方财富,0.03,-250.0,1.41,1.93,0.26,3286.4,-296.49,,08-23
1348,000926,福星股份,0.32,-17.95,,3.34,,22817.16,-18.1,,08-23
1349,000501,鄂武商A,0.73,37.74,,11.99,,36918.13,37.25,,08-23
1350,002312,*ST三泰,-0.07,-46.15,,-3.25,,-2759.71,17.43,,08-23
1351,600028,中国石化,0.27,5.91,5.03,5.37,,3143000.0,6.84,10派0.9,08-23
1352,002028,思源电气,0.22,-8.33,,4.19,,13720.45,28.6,,08-23
1353,600784,鲁银投资,0.05,15.56,,2.87,,2844.13,28.18,,08-23
1354,600055,万东医疗,0.05,-36.71,,1.63,,1090.99,-36.46,,08-23
1355,000608,阳光股份,0.03,-25.0,,0.53,,2123.6,-35.63,,08-23
1356,600107,美尔雅,0.0,-96.23,,0.12,,64.36,-96.6,,08-23
1357,600960,渤海活塞,0.32,57.02,,5.92,,7906.99,138.28,,08-23
1358,002156,通富微电,0.08,100.0,,2.17,,4941.5,102.05,,08-23
1359,600198,大唐电信,-0.12,9.0,,-2.82,,-9098.28,14.92,,08-23
1360,300032,金龙机电,0.02,-78.94,2.93,0.53,0.02,442.99,-78.92,,08-23
1361,601208,东材科技,0.11,57.14,,3.25,,6912.17,71.33,,08-23
1362,600272,开开实业,0.18,200.0,,10.82,,4275.86,218.96,,08-23
1363,600290,华仪电气,0.14,1516.09,,3.79,,7407.0,1508.26,,08-23
1364,300097,智云股份,0.15,-44.44,3.8,4.13,-0.09,1840.1,14.23,,08-23
1365,600733,SST前锋,0.04,-70.14,,2.34,,697.46,-70.13,,08-23
1366,002354,天神娱乐,-0.07,-153.85,,-1.41,,-653.7,-155.86,,08-23
1367,300247,乐金健康,0.09,3.53,4.84,1.9,0.01,1116.24,3.59,,08-23
1368,002402,和而泰,0.14,-12.5,,2.78,,2137.95,33.43,,08-23
1369,600543,莫高股份,0.06,-25.0,,1.87,,1977.29,-18.18,,08-23
1370,000779,三毛派神,-0.08,8.33,,-5.41,,-1446.51,7.33,,08-23
1371,600203,福日电子,0.02,-89.52,,1.01,,586.54,-88.35,,08-23
1372,002498,汉缆股份,0.1,25.0,,2.52,,10528.49,23.0,,08-23
1373,600222,太龙药业,0.03,-18.99,,1.3,,1357.88,-2.35,,08-23
1374,600671,天目药业,-0.01,-165.0,,-0.78,,-63.15,-164.8,,08-23
1375,601369,陕鼓动力,0.11,-67.65,,3.19,,18812.7,-66.27,,08-23
1376,002274,华昌化工,-0.03,-85.56,,-0.69,,-1297.55,-72.28,,08-23
1377,600602,云赛智联,0.04,31.58,,1.74,,4393.15,31.22,,08-23
1378,300042,朗科科技,0.1,80.0,6.17,1.59,0.18,1298.36,79.99,,08-23
1379,601179,中国西电,0.06,88.24,,1.85,,32754.32,118.04,,08-23
1380,002354,天神娱乐,-0.07,-153.85,,-1.41,,-653.7,-155.86,,08-23
1381,300247,乐金健康,0.09,3.53,4.84,1.9,0.01,1116.24,3.59,,08-23
1382,002402,和而泰,0.14,-12.5,,2.78,,2137.95,33.43,,08-23
1383,600543,莫高股份,0.06,-25.0,,1.87,,1977.29,-18.18,,08-23
1384,600602,云赛智联,0.04,31.58,,1.74,,4393.15,31.22,,08-23
1385,300042,朗科科技,0.1,80.0,6.17,1.59,0.18,1298.36,79.99,,08-23
1386,601179,中国西电,0.06,88.24,,1.85,,32754.32,118.04,,08-23
1387,600657,信达地产,0.15,0.0,,3.17,,22939.0,-1.56,,08-23
1388,601766,中国中车,0.15,36.36,,5.5,,206191.08,41.09,,08-23
1389,000988,华工科技,0.06,100.0,,2.04,,5482.09,142.69,,08-23
1390,600624,复旦复华,0.05,10.05,,2.76,,1664.29,10.11,,08-23
1391,600308,华泰股份,0.05,0.0,,0.9,,5656.7,1.3,,08-23
1392,300176,鸿特精密,0.08,-47.37,5.21,1.6,0.02,901.09,-47.36,,08-23
1393,002332,仙琚制药,0.06,-60.0,,2.43,,2849.81,-44.7,,08-23
1394,300193,佳士科技,0.19,-9.65,8.56,2.15,0.25,4128.76,-9.66,,08-23
1395,600836,界龙实业,0.01,160.0,,0.95,,409.04,149.63,,08-23
1396,600856,中天能源,0.0,-86.67,,0.64,,83.24,-86.63,,08-23
1397,601088,中国神华,1.08,-10.2,,7.59,1.61,2154600.0,-10.15,,08-23
1398,600737,中粮糖业,0.0,-94.12,,0.11,,677.66,-88.71,,08-23
1399,000632,三木集团,0.01,-4.07,,0.44,,551.22,-3.84,,08-23
1400,300230,永利股份,0.13,-6.93,3.38,3.73,0.13,2061.03,-6.91,,08-23
1401,600094,大名城,0.06,-59.0,,3.2,,8545.0,-58.98,,08-23
1402,300294,博雅生物,0.59,18.0,10.54,5.59,0.94,4445.87,16.54,,08-23
1403,300331,苏大维格,0.1,-28.57,5.13,1.9,0.18,891.01,0.95,,08-23
1404,600209,*ST罗顿,0.01,-125.0,,0.5,,327.94,-126.52,,08-23
1405,600655,豫园股份,0.23,-36.81,,4.97,,33024.89,-36.84,,08-23
1406,600795,国电电力,0.17,-1.16,,7.57,,296714.09,0.28,,08-23
1407,600099,林海股份,0.01,331.25,,0.32,,150.96,341.77,,08-23
1408,000757,浩物股份,0.03,-72.73,,6.48,,1021.88,-75.34,,08-23
1409,300315,掌趣科技,0.09,-30.77,2.89,5.49,0.07,11042.21,145.35,,08-23
1410,000029,深深房A,0.03,165.89,,1.85,,3473.24,166.14,,08-23
1411,300369,绿盟科技,-0.05,-138.46,5.85,-1.05,-0.32,-658.8,-165.98,,08-23
1412,002202,金风科技,0.12,256.69,,2.46,,33069.16,256.8,,08-23
1413,000088,盐田港,0.12,22.95,,4.62,,22369.55,22.91,,08-23
1414,300095,华伍股份,0.09,-32.56,3.75,2.42,-0.18,1842.57,37.79,,08-23
1415,000955,欣龙控股,-0.02,13.0,,-3.77,,-1214.4,23.94,,08-23
