,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2334,000544,中原环保,0.13,-56.67,,4.53,,3575.45,-56.1,,08-01
2335,600556,ST慧球,-0.0,-46.0,,,,-104.75,-46.71,,08-01
2336,600419,天润乳业,-0.3,50.0,,-26.09,,-2392.95,52.36,,08-01
2337,002331,皖通科技,0.15,-7.08,,4.32,,3174.79,48.68,,08-01
2338,300225,金力泰,0.31,10.71,5.5,5.58,0.17,4057.4,43.69,,08-01
2339,300041,回天新材,0.25,-31.97,5.51,4.49,-0.02,4162.81,8.83,,07-31
2340,600880,博瑞传播,0.29,7.41,,7.83,,18000.51,5.01,,07-31
2341,000926,福星股份,0.39,14.71,,4.68,,27861.28,14.29,,07-31
2342,600339,中油工程,-0.04,-73.9,,-1.96,,-2287.2,-73.93,,07-31
2343,300024,机器人,0.33,17.86,5.01,6.75,-0.46,9744.44,15.71,,07-31
2344,300105,龙源技术,0.09,-64.0,6.51,1.43,-0.13,2673.6,-63.11,,07-31
2345,600885,宏发股份,0.29,-236.79,,11.6,,13676.51,-527.87,,07-31
2346,600903,贵州燃气,,,,,,120.02,-96.5,,07-31
2347,002590,万安科技,0.11,37.5,,2.04,,1313.6,37.99,,07-31
2348,300234,开尔新材,0.15,7.14,3.33,4.75,-0.27,1857.53,12.74,,07-31
2349,300250,初灵信息,0.19,11.76,4.52,4.28,0.13,1543.9,11.95,,07-31
2350,300174,元力股份,0.04,-80.66,3.65,0.95,-0.09,479.23,-80.64,,07-31
2351,002595,豪迈科技,0.77,44.74,,7.5,,15452.36,44.67,,07-31
2352,600722,金牛化工,0.0,-112.67,,0.15,,188.41,-120.25,,07-31
2353,002182,云海金属,0.04,85.0,,1.19,,1070.95,97.0,,07-31
2354,002343,慈文传媒,0.19,15.54,,3.05,,3684.0,15.55,,07-31
2355,000736,中交地产,0.27,-15.63,,5.1,,8133.2,-13.58,,07-31
2356,600246,万通地产,0.1,485.8,2.92,3.39,,12042.6,484.55,10派0.7,07-31
2357,300286,安科瑞,0.41,46.43,5.85,7.01,0.46,2839.81,47.32,,07-31
2358,002064,华峰氨纶,0.11,-375.0,,4.73,,8021.41,-361.09,,07-31
2359,600517,置信电气,0.09,58.18,,3.15,,6018.08,76.76,,07-31
2360,000918,嘉凯城,0.01,-105.56,,0.48,,2054.37,-106.26,,07-31
2361,300017,网宿科技,0.36,57.0,5.95,6.22,0.4,5576.06,57.25,,07-31
2362,600167,联美控股,0.39,28.14,,10.27,,8263.26,28.13,,07-31
2363,002138,顺络电子,0.22,46.67,,5.65,,6868.42,45.8,,07-31
2364,600064,南京高科,0.46,17.22,,4.76,,23920.49,17.36,,07-31
2365,002507,涪陵榨菜,0.49,32.43,,7.74,,7522.23,29.5,,07-31
2366,002250,联化科技,0.37,15.63,,8.52,,19397.11,18.75,,07-31
2367,300216,千山药机,0.18,-14.29,4.38,3.89,-0.2,3115.21,9.52,,07-31
2368,002673,西部证券,0.15,50.0,3.85,3.84,-0.61,17410.41,70.34,,07-31
2369,000611,天首发展,0.0,100.0,,0.24,,141.07,153.42,,07-31
2370,600747,*ST大控,-0.02,-62.67,,-2.6,,-1782.79,-63.06,,07-31
2371,002084,海鸥住工,0.03,-21.26,,1.64,,1274.2,-9.37,,07-31
2372,300016,北陆药业,0.11,-45.0,1.72,6.18,-0.05,3274.46,8.87,,07-31
2373,000756,新华制药,0.01,-85.71,3.72,0.29,0.01,498.78,-84.01,,07-31
2374,600823,世茂股份,0.6,17.65,11.52,5.44,,70380.64,17.98,10派0.9,07-31
2375,000948,南天信息,-0.21,-1266.67,,-3.87,,-4904.83,-1275.48,,07-31
2376,000536,华映科技,0.27,38.06,,7.32,,18702.55,38.03,,07-31
2377,600220,江苏阳光,0.02,-144.31,,2.08,,3200.86,-144.43,,07-31
2378,300279,和晶科技,0.12,-8.46,3.02,4.02,-0.06,1427.62,-4.91,,07-31
2379,600358,国旅联合,-0.04,-337.5,,-3.74,,-1647.09,-344.66,,07-31
2380,600469,风神股份,0.44,-6.25,,7.05,,16300.51,-6.21,,07-31
2381,002009,天奇股份,0.16,6.67,,6.41,,3902.02,21.08,,07-31
2382,002367,康力电梯,0.29,40.39,,6.87,,10966.83,38.45,,07-31
2383,300332,天壕环境,0.15,36.36,3.79,3.95,0.13,4692.44,84.77,,07-31
2384,002431,棕榈股份,0.3,0.33,5.01,6.13,,13871.44,18.46,,07-31
2385,600870,厦华电子,0.03,12.9,,16.23,-0.03,1463.02,59.11,,07-31
2386,002335,科华恒盛,0.2,33.33,4.38,4.51,,4460.95,31.13,,07-31
2387,600292,远达环保,0.15,68.92,,2.74,,7624.62,67.7,,07-31
2388,600011,华能国际,0.42,162.5,,10.2,,589462.1,166.91,,07-31
2389,000881,中广核技,0.21,-45.74,,4.21,,6605.77,-44.74,,07-31
2390,300160,秀强股份,0.15,-27.5,5.61,2.58,-0.04,2708.36,-26.31,,07-31
2391,600538,国发股份,-0.03,-57.14,,-32.03,,-777.05,-58.08,,07-31
2392,600757,长江传媒,0.2,11.11,,6.74,,20549.8,12.84,,07-31
2393,600392,盛和资源,0.07,-108.86,,2.86,,2635.83,-121.22,,07-31
2394,600416,湘电股份,0.02,100.0,,0.73,,1508.09,219.73,,07-31
2395,002184,海得控制,-0.04,-43.1,,-1.35,,-961.4,-43.08,,07-31
2396,002505,大康农业,0.01,-95.45,,0.14,,114.04,-95.88,,07-31
2397,002538,司尔特,0.26,-18.75,,4.87,,7843.01,-16.46,,07-31
2398,002345,潮宏基,0.3,-33.33,,7.04,,10625.02,30.33,,07-31
2399,300041,回天新材,0.25,-31.97,5.51,4.49,-0.02,4162.81,8.83,,07-31
2400,600757,长江传媒,0.2,11.11,,6.74,,20549.8,12.84,,07-31
2401,600392,盛和资源,0.07,-108.86,,2.86,,2635.83,-121.22,,07-31
2402,600416,湘电股份,0.02,100.0,,0.73,,1508.09,219.73,,07-31
2403,002184,海得控制,-0.04,-43.1,,-1.35,,-961.4,-43.08,,07-31
2404,002505,大康农业,0.01,-95.45,,0.14,,114.04,-95.88,,07-31
2405,002538,司尔特,0.26,-18.75,,4.87,,7843.01,-16.46,,07-31
2406,002345,潮宏基,0.3,-33.33,,7.04,,10625.02,30.33,,07-31
2407,002527,新时达,0.3,12.22,,4.37,,6262.37,15.22,,07-30
2408,002318,久立特材,0.33,37.5,,6.19,,10148.4,37.95,,07-30
2409,002162,悦心健康,0.02,-108.56,,1.58,,820.73,-108.57,,07-30
2410,002210,飞马国际,0.15,25.0,,9.65,,5976.67,24.47,,07-30
2411,002275,桂林三金,0.37,13.66,,10.34,,21595.14,13.77,,07-30
2412,300014,亿纬锂能,0.29,52.63,3.89,7.69,0.36,5808.59,53.82,,07-30
2413,600845,宝信软件,0.41,6.15,,9.3,,14114.6,6.28,,07-30
2414,300245,天玑科技,0.16,-39.7,3.94,4.16,-0.1,2180.79,20.64,,07-30
2415,600673,东阳光科,0.06,-40.0,,1.85,,4834.97,-41.61,,07-30
2416,000055,方大集团,0.05,150.0,,3.54,,3936.16,211.32,,07-30
2417,002236,大华股份,0.34,-15.0,,15.64,,38625.35,71.05,,07-30
2418,600136,当代明诚,0.02,88.68,,1.67,,223.17,102.0,,07-30
2419,002349,精华制药,0.13,-27.35,,4.17,,2661.53,-27.37,,07-30
2420,300045,华力创通,0.04,-55.56,2.79,1.33,-0.08,992.15,-60.6,,07-30
2421,600784,鲁银投资,0.05,-55.88,,2.42,,2218.83,-56.4,,07-30
2422,600089,特变电工,0.26,23.42,,4.84,,67485.29,23.38,,07-30
2423,600309,万华化学,0.71,57.78,,17.44,,153789.75,56.32,,07-30
2424,600035,楚天高速,0.15,0.0,,4.09,,13915.39,2.93,,07-30
2425,002503,搜于特,0.3,-9.09,,6.27,,12959.57,35.16,,07-30
2426,300002,神州泰岳,0.44,-24.48,5.4,8.13,-0.22,26868.97,21.63,,07-30
2427,600378,天科股份,0.11,-10.57,,5.08,,3262.99,-10.63,,07-30
2428,600814,杭州解百,0.15,-20.21,,5.92,,4704.22,-19.24,,07-30
2429,600173,卧龙地产,0.08,19.7,2.01,3.92,,5743.3,19.98,,07-30
2430,000980,众泰汽车,0.1,56.25,,2.6,,3221.24,60.2,,07-30
2431,300238,冠昊生物,0.12,-29.41,3.74,3.27,0.12,1502.68,-26.72,,07-30
2432,002674,兴业科技,0.35,-1.53,,5.79,,8327.58,24.36,,07-30
2433,600505,西昌电力,0.05,-165.35,,2.03,,1692.02,-165.41,,07-30
2434,300146,汤臣倍健,0.71,-13.41,6.18,11.78,0.69,23294.45,29.56,,07-30
2435,002326,永太科技,0.09,-43.75,,1.99,,2062.4,-47.45,,07-30
2436,600238,*ST椰岛,0.17,1205.22,,9.11,,7840.23,1204.14,,07-30
2437,300275,梅安森,0.27,-42.55,3.55,7.66,0.04,4414.97,14.9,,07-30
2438,002438,江苏神通,0.15,8.57,,3.7,,3164.97,7.26,,07-30
2439,000929,兰州黄河,0.06,2.95,,1.96,,1166.77,2.98,,07-30
2440,600888,新疆众和,0.09,-42.65,,1.56,,5801.68,-31.2,,07-30
2441,300172,中电环保,0.19,-9.52,6.34,3.04,-0.38,2515.37,16.12,,07-30
2442,000852,石化机械,0.13,-13.33,,4.65,,5289.03,-9.3,,07-30
2443,300354,东华测试,0.07,-69.29,4.8,1.48,-0.11,492.24,-38.58,,07-30
2444,300070,碧水源,0.12,-20.0,4.52,2.59,-0.42,10217.41,26.66,,07-30
2445,000796,凯撒旅游,0.04,36.94,,2.25,,1061.38,37.22,,07-30
2446,002014,永新股份,0.24,-45.45,,5.62,,7697.02,-5.12,,07-30
2447,300284,苏交科,0.25,31.26,5.9,4.21,-0.24,5985.32,29.44,,07-30
2448,002533,金杯电工,0.12,-33.15,,2.33,,4078.7,-32.76,,07-30
2449,002597,金禾实业,0.32,-34.69,,5.16,,8847.9,-14.8,,07-30
2450,002019,亿帆医药,0.04,-69.23,,1.93,,938.86,-66.71,,07-30
2451,601168,西部矿业,0.04,-33.33,,0.94,,10516.86,-21.64,,07-30
2452,002457,青龙管业,0.11,-15.38,,2.37,,3809.82,-14.24,,07-30
2453,002265,西仪股份,0.0,-106.9,,0.25,,130.06,-107.68,,07-30
2454,000713,丰乐种业,0.04,-48.86,,1.11,,1342.86,-48.85,,07-30
2455,002687,乔治白,0.2,-69.23,4.76,4.08,,3886.6,-19.08,,07-29
2456,002702,海欣食品,0.12,-77.92,,2.1,,1649.99,-41.24,,07-29
2457,600072,中船科技,-0.13,-2680.0,,-4.77,,-6152.43,-2645.41,,07-29
2458,300110,华仁药业,0.11,-45.0,3.06,3.74,0.15,4903.77,10.65,,07-29
2459,002589,瑞康医药,0.65,30.12,,6.42,,6076.89,30.03,,07-29
2460,002380,科远股份,0.22,-4.35,,1.65,,1477.14,-4.04,,07-29
2461,000591,太阳能,0.07,2.09,,4.45,,1878.97,2.16,,07-27
2462,600502,安徽水利,0.23,-32.35,,8.02,,11597.55,0.7,,07-27
2463,000516,国际医学,0.13,-2.29,,7.39,,9159.91,-1.65,,07-27
2464,600666,奥瑞德,0.12,9.09,,7.51,,3370.49,2.3,,07-27
2465,600763,通策医疗,0.3,8.85,,10.91,,4833.99,9.4,,07-27
2466,600460,士兰微,0.04,300.0,,2.15,,3712.11,263.57,,07-27
2467,300084,海默科技,0.03,67.32,4.8,0.53,0.01,327.31,67.57,,07-27
2468,002391,长青股份,0.5,31.58,8.73,5.76,,10234.25,30.38,,07-27
2469,600644,乐山电力,0.02,-39.22,,0.73,,561.4,-39.33,,07-27
2470,002454,松芝股份,0.37,17.88,,5.98,,11681.75,17.9,,07-27
2471,600470,六国化工,0.03,-62.5,,0.65,,1512.52,-63.56,,07-27
2472,002588,史丹利,0.97,6.59,,8.87,,21336.96,38.5,,07-27
2473,600190,锦州港,0.05,-5.56,,1.91,,7894.7,-6.29,,07-27
2474,600319,亚星化学,-0.1,-65.95,,-8.5,,-2988.81,-66.08,,07-27
2475,000750,国海证券,0.1,25.0,,6.42,,18143.83,21.59,,07-27
2476,600160,巨化股份,0.08,-78.01,,1.95,,11844.87,-78.13,,07-27
2477,002063,远光软件,0.3,17.87,,9.74,,13833.52,22.65,,07-27
2478,600127,金健米业,0.05,-371.43,,4.91,,2481.38,-371.17,,07-27
2479,300274,阳光电源,0.17,21.43,5.85,2.89,0.45,5391.29,19.53,,07-27
2480,000915,山大华特,0.44,46.67,,11.74,,7975.97,48.98,,07-26
2481,300144,宋城演艺,0.24,4.35,5.31,4.58,0.38,13436.58,5.52,,07-26
2482,300149,量子高科,0.1,11.11,3.12,3.2,0.05,2002.18,6.21,,07-26
2483,600452,涪陵电力,0.16,23.08,,6.68,,2510.06,22.81,,07-26
2484,000590,启迪古汉,0.08,-69.02,,3.5,,1705.66,-65.93,,07-26
2485,600660,福耀玻璃,0.42,13.51,,11.66,,84262.42,14.13,,07-26
2486,300288,朗玛信息,0.32,-57.89,4.71,6.82,0.15,3387.61,-9.08,,07-26
2487,600603,广汇物流,-0.02,-36.18,,,,-377.57,-36.26,,07-26
2488,002627,宜昌交运,0.26,-33.6,,4.12,,3483.7,-33.61,,07-26
2489,002214,大立科技,0.05,-37.5,,2.01,,925.13,10.37,,07-26
2490,601636,旗滨集团,0.24,32.04,,5.71,,16615.44,36.29,,07-26
2491,000690,宝新能源,0.31,244.44,,13.5,,53593.0,242.13,,07-26
2492,002508,老板电器,0.56,33.33,,8.09,,14454.0,35.73,,07-26
2493,002557,洽洽食品,0.29,-9.38,,3.8,,9864.37,-7.76,,07-26
2494,300039,上海凯宝,0.32,-30.43,2.76,11.2,0.34,16579.0,35.7,,07-26
2495,000936,华西股份,0.02,-81.82,,0.83,,1521.32,-82.04,,07-26
2496,300222,科大智能,0.06,-45.45,5.61,1.06,-0.44,646.83,-47.42,,07-26
2497,002353,杰瑞股份,0.69,46.81,,12.39,,41304.71,89.35,,07-26
2498,600663,陆家嘴,0.26,19.17,,4.22,,49097.54,19.15,,07-26
2499,600698,湖南天雁,0.04,32.84,,5.45,,3502.11,32.9,,07-26
2500,002128,露天煤业,0.31,-43.64,,7.09,,41147.44,-43.85,,07-26
2501,300098,高新兴,0.04,-183.2,4.38,0.88,-0.46,744.93,-178.69,,07-26
2502,002615,哈尔斯,0.34,30.77,,5.48,,3111.7,32.82,,07-26
2503,000791,甘肃电投,0.09,64.55,,2.07,,6739.44,528.36,,07-26
2504,600172,黄河旋风,0.18,20.12,,4.75,,9842.74,20.16,,07-26
2505,002400,省广集团,0.29,-6.45,,8.46,,11017.11,86.82,,07-26
2506,600860,京城股份,-0.04,-50.0,,-3.24,,-1872.93,-41.41,,07-26
2507,002261,拓维信息,0.07,-12.5,,2.28,,1882.49,-19.04,,07-26
2508,000888,峨眉山A,0.13,-42.66,,2.79,,2948.51,-42.68,,07-26
2509,300182,捷成股份,0.26,-18.75,5.15,5.12,-0.35,5881.36,8.03,,07-26
2510,300231,银信科技,0.18,-22.75,2.75,6.69,-0.12,2196.55,15.89,,07-26
2511,000605,渤海股份,-0.02,-311.43,,-3.69,,-206.58,-311.27,,07-26
2512,000693,*ST华泽,-0.01,-93.75,,,,-193.03,-93.65,,07-26
2513,002688,金河生物,0.41,-12.09,,5.18,,4500.73,-12.08,,07-25
2514,300251,光线传媒,0.34,0.0,4.08,8.46,0.9,17284.41,112.19,,07-25
2515,002649,博彦科技,0.4,37.93,,6.3,,6060.37,40.97,,07-25
2516,000400,许继电气,0.37,29.32,,6.29,,18157.57,68.14,,07-25
2517,002643,万润股份,0.23,-54.0,,4.97,,6272.1,-9.68,,07-25
2518,002198,嘉应制药,0.04,-383.46,,2.63,,737.56,-382.21,,07-25
2519,002139,拓邦股份,0.08,-20.0,,3.37,,1703.2,-24.5,,07-25
2520,002213,特尔佳,0.05,-16.67,,3.11,,1014.71,-21.79,,07-25
2521,002245,澳洋顺昌,0.12,-17.36,,6.46,,4498.28,-17.36,,07-25
2522,300097,智云股份,0.27,857.45,7.04,3.89,-0.1,1610.92,853.18,10转10,07-25
2523,002688,金河生物,0.41,-12.09,,5.18,,4500.73,-12.08,,07-25
2524,000737,*ST南风,-0.08,-711.94,,-9.89,,-4502.48,-711.21,,07-24
2525,300071,华谊嘉信,0.15,,3.24,4.71,-0.59,2343.53,55.71,,07-24
2526,300166,东方国信,0.24,-25.0,6.22,3.85,-0.6,2890.92,10.38,,07-24
2527,000793,华闻传媒,0.18,91.56,,8.96,,24383.4,91.43,,07-23
2528,002177,御银股份,0.13,-39.68,,6.74,,9587.19,-24.03,,07-23
2529,002471,中超控股,0.15,-6.25,,4.91,,7423.73,127.41,,07-23
2530,000607,华媒控股,0.02,20.0,,2.39,,872.9,20.26,,07-23
2531,002460,赣锋锂业,0.23,4.55,,4.31,,3488.49,6.98,,07-23
2532,300270,中威电子,0.16,-61.9,4.0,3.98,0.02,1913.3,-23.78,,07-23
2533,600141,兴发集团,0.19,-56.36,,2.33,,8087.82,-49.17,,07-23
2534,300263,隆华节能,0.27,42.11,5.86,4.59,0.08,4337.03,44.28,,07-23
2535,300204,舒泰神,0.4,-41.18,5.35,7.53,0.11,9643.86,6.42,,07-23
2536,300107,建新股份,0.04,-49.86,5.95,0.59,0.12,469.21,-49.49,,07-23
2537,002629,仁智股份,0.1,-33.33,,2.28,,1708.13,2.49,,07-23
2538,002013,中航机电,0.28,283.56,,5.01,,20192.86,875.98,,07-22
2539,600816,安信信托,0.24,-1.94,,16.29,,11045.68,-1.9,,07-22
2540,601798,*ST蓝科,0.15,-23.74,,2.87,,4818.34,-24.14,,07-22
2541,601678,滨化股份,0.21,-29.97,,3.57,,14020.33,-29.95,,07-22
2542,600114,东睦股份,0.19,90.0,,5.62,,3809.38,92.99,,07-20
2543,600192,长城电工,0.13,94.99,,3.62,,4392.42,94.98,,07-20
2544,000589,黔轮胎A,0.19,111.11,,4.14,,9502.92,108.13,,07-20
2545,000600,建投能源,0.27,330.16,,8.05,,24770.61,330.06,,07-20
2546,600077,宋都股份,0.03,-89.11,,1.37,,3041.41,-88.97,,07-20
2547,600715,文投控股,0.02,-57.72,,10.77,,423.34,-57.78,,07-20
2548,300059,东方财富,-0.02,-115.38,2.49,-0.98,0.05,-1672.58,-139.26,,07-20
2549,000166,申万宏源,0.11,,,,,75763.31,,,07-19
2550,601211,国泰君安,,,,,,162619.4,-10.22,,07-19
2551,002288,超华科技,0.06,-27.27,2.88,2.23,,2530.51,4.83,,07-19
2552,000598,兴蓉环境,0.15,-53.13,,7.57,,40813.34,11.47,,07-19
2553,002462,嘉事堂,0.25,47.06,,5.35,,5984.04,49.17,,07-18
2554,600298,安琪酵母,0.3,-38.59,,3.6,,9751.66,-38.6,,07-18
2555,000722,湖南发展,0.22,25.71,,4.81,,10326.7,27.37,,07-18
2556,000603,盛达矿业,0.3,1.35,,19.89,,15034.11,0.7,10派10,07-16
2557,002580,圣阳股份,0.16,-27.27,,2.2,,1781.64,-23.89,,07-16
2558,002797,第一创业,,,,2.11,,9492.86,,,07-16
2559,300074,华平股份,0.19,6.18,4.28,4.46,-0.12,4157.13,133.49,,07-13
2560,600901,江苏租赁,,,,,,28108.78,47.51,,07-11
2561,002736,国信证券,,,,,,109549.34,,,07-11
