,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2176,000681,视觉中国,0.01,-133.33,0.71,2.09,0.05,291.89,-148.19,,08-07
2177,002127,南极电商,-0.16,-260.0,2.4,-6.35,-0.31,-7024.52,-283.44,,08-07
2178,002004,华邦健康,0.69,53.33,7.59,9.21,0.03,22971.3,290.33,10转5,08-07
2179,000002,万科A,0.34,25.93,5.01,6.83,0.26,372508.51,25.09,,08-07
2180,002534,杭锅股份,0.41,13.89,6.11,6.75,-1.55,16510.96,14.93,,08-07
2181,002468,申通快递,0.04,-79.89,3.12,1.1,-0.17,824.98,-75.99,,08-06
2182,002634,棒杰股份,0.2,-54.55,4.64,4.14,0.16,1963.88,-9.94,,08-06
2183,300202,聚龙股份,0.32,52.38,4.02,3.96,-0.42,2713.38,86.44,,08-06
2184,002392,北京利尔,0.11,-46.41,3.57,3.15,0.12,6048.79,7.25,,08-06
2185,000859,国风塑业,0.03,-63.6,2.23,1.34,0.07,1247.14,-63.67,,08-06
2186,002049,紫光国芯,0.2,28.0,4.41,4.63,0.1,4895.58,129.28,,08-06
2187,002450,康得新,0.34,87.28,4.51,15.76,0.12,18006.71,204.28,,08-06
2188,300346,南大光电,1.45,,8.81,17.95,-0.86,5472.94,,,08-06
2189,002444,巨星科技,0.22,-24.14,5.41,4.15,0.31,11147.23,-24.35,,08-06
2190,300124,汇川技术,0.37,-53.16,6.47,5.56,0.29,14202.0,-16.46,,08-06
2191,601717,郑煤机,0.58,-25.64,4.71,12.95,0.0,80761.91,47.8,,08-04
2192,600146,商赢环球,0.07,-145.39,1.15,6.97,-0.11,1372.6,-145.15,,08-04
2193,000983,西山煤电,0.53,-11.16,4.97,11.19,0.45,165620.59,-11.16,,08-04
2194,600131,岷江水电,0.14,100.92,1.66,8.54,0.13,6837.17,100.89,,08-04
2195,300223,北京君正,0.23,-70.49,10.19,2.23,0.16,2426.68,-51.53,,08-04
2196,600255,梦舟股份,0.02,-77.78,2.63,0.81,0.37,962.17,-76.2,,08-04
2197,600647,同达创业,0.12,-27.32,1.71,7.38,0.13,1301.19,-27.34,,08-04
2198,002231,奥维通信,0.06,-31.76,1.85,3.08,-0.24,2061.32,51.69,,08-04
2199,000657,中钨高新,-0.04,-350.71,1.46,-2.38,0.13,-781.51,-358.64,,08-04
2200,600379,宝光股份,0.0,-82.35,1.68,0.15,-0.18,54.13,-85.55,,08-04
2201,600118,中国卫星,0.12,-14.29,2.29,5.51,-0.3,11388.29,15.2,,08-04
2202,300178,腾邦国际,0.25,-32.43,8.48,3.02,0.66,3011.88,-24.94,,08-04
2203,600562,国睿科技,0.07,16.67,3.85,1.79,-0.03,574.4,14.26,,08-04
2204,300227,光韵达,0.17,-15.0,4.65,3.55,0.22,1109.33,4.31,,08-04
2205,000690,宝新能源,0.09,28.57,1.95,4.67,0.39,15664.55,39.7,,08-04
2206,600499,科达洁能,0.24,11.68,3.29,7.41,-0.0,15107.08,17.19,,08-04
2207,000524,岭南控股,0.06,50.0,2.25,2.85,0.12,1706.51,70.24,,08-04
2208,300107,建新股份,0.07,-69.57,5.93,1.17,0.08,929.03,-48.51,,08-04
2209,600539,*ST狮头,0.03,-102.23,2.64,1.0,0.0,602.35,-102.23,,08-04
2210,600758,红阳能源,0.04,-38.65,1.51,2.56,-0.09,792.05,-38.62,,08-03
2211,002399,海普瑞,0.41,-8.89,9.58,4.21,0.51,32967.68,-8.96,,08-03
2212,000732,泰禾集团,0.04,80.0,2.03,2.05,0.03,4208.87,80.04,,08-03
2213,000045,深纺织A,-0.06,-160.0,4.04,-1.37,-0.05,-1873.62,-157.89,,08-03
2214,300164,通源石油,0.09,-25.0,7.14,1.26,-0.47,1440.09,63.26,,08-03
2215,000507,珠海港,0.27,-54.91,2.99,9.36,0.07,16884.41,-18.83,,08-03
2216,600587,新华医疗,0.46,27.78,8.31,7.1,0.2,7283.16,49.61,,08-03
2217,000920,南方汇通,0.09,85.8,2.3,4.28,-0.22,3920.2,87.66,,08-03
2218,300303,聚飞光电,0.65,-5.8,9.79,8.72,0.15,4564.95,10.91,10派3转7,08-03
2219,002317,众生药业,0.47,11.9,8.27,5.61,0.26,8395.27,10.55,,08-03
2220,300303,聚飞光电,0.65,-5.8,9.79,8.72,0.15,4564.95,10.91,10派3转7,08-03
2221,000920,南方汇通,0.09,85.8,2.3,4.28,-0.22,3920.2,87.66,,08-03
2222,002317,众生药业,0.47,11.9,8.27,5.61,0.26,8395.27,10.55,,08-03
2223,600211,西藏药业,0.08,81.4,2.41,3.28,0.09,1133.25,82.75,,08-03
2224,000589,黔轮胎A,0.09,0.0,4.47,2.11,0.71,4565.96,9.54,,08-03
2225,600123,兰花科创,0.96,-26.78,7.7,13.04,0.55,109575.26,46.43,,08-03
2226,600890,中房股份,-0.02,-36.43,0.55,-2.93,-0.01,-951.46,-36.3,,08-03
2227,000885,同力水泥,0.3,-16.43,4.77,6.4,1.25,9700.14,8.61,,08-03
2228,002369,卓翼科技,0.11,-47.62,3.75,2.82,0.15,2200.01,-48.37,,08-03
2229,600271,航天信息,0.58,0.0,5.34,10.65,-0.08,53142.94,-0.96,,08-03
2230,000404,华意压缩,0.14,195.16,1.92,7.57,0.11,4551.66,195.35,,08-03
2231,002133,广宇集团,0.19,72.73,2.8,6.72,-0.35,11229.9,102.54,,08-02
2232,000156,华数传媒,0.24,-57.95,-1.19,,0.03,2900.98,-57.61,,08-02
2233,600710,苏美达,0.03,-91.43,3.95,0.74,-0.09,1557.31,-90.87,10派0.25转2,08-02
2234,000811,冰轮环境,0.24,20.0,2.89,8.53,0.16,9523.75,18.51,,08-02
2235,300026,红日药业,0.48,65.52,4.64,10.58,0.6,10774.74,149.77,,08-02
2236,002598,山东章鼓,0.13,-60.22,2.09,6.02,0.23,4116.96,6.97,,08-02
2237,000502,绿景控股,-0.02,-56.54,1.08,-2.24,-0.29,-454.08,-56.59,,08-02
2238,002628,成都路桥,0.25,-59.02,4.32,6.0,-0.8,8454.19,11.68,,08-02
2239,300115,长盈精密,0.32,-20.0,5.38,6.15,0.21,8364.46,21.35,,08-02
2240,002568,百润股份,0.48,65.52,8.1,6.16,0.39,3874.17,88.61,10派6转10,08-02
2241,002584,西陇科学,0.18,-33.33,5.05,3.46,0.01,3535.57,-16.6,,08-02
2242,000544,中原环保,0.3,103.39,2.79,11.46,-0.2,8143.93,104.85,,08-02
2243,600011,华能国际,0.16,100.0,3.66,4.31,0.91,220845.73,87.36,,08-01
2244,002474,榕基软件,0.28,-34.46,6.04,4.64,0.14,5779.01,31.1,,08-01
2245,300170,汉得信息,0.31,19.23,6.41,4.88,-0.19,5280.63,31.68,,08-01
2246,300320,海达股份,0.59,9.26,8.72,9.67,0.05,3104.53,14.05,,08-01
2247,000686,东北证券,0.19,35.71,5.04,3.9,-0.73,12312.45,38.54,,08-01
2248,601788,光大证券,0.24,-26.61,6.39,3.75,0.24,82939.6,-26.62,,08-01
2249,000881,中广核技,0.39,8.1,4.76,8.31,0.36,11954.1,8.11,,08-01
2250,600114,东睦股份,0.1,-51.92,3.24,3.08,0.55,1973.91,-51.46,,08-01
2251,002302,西部建设,0.09,-35.71,5.32,1.7,-0.15,1880.02,-34.56,,08-01
2252,300045,华力创通,0.09,-47.06,2.71,3.48,-0.08,2517.86,8.47,,08-01
2253,002548,金新农,0.23,-28.13,5.56,4.1,0.06,3247.68,29.84,,08-01
2254,600563,法拉电子,0.52,-23.53,5.94,8.38,0.56,11663.88,-23.67,,08-01
2255,000601,韶能股份,0.14,120.92,3.36,4.08,0.4,12514.22,121.05,,08-01
2256,002611,东方精工,0.22,-33.33,4.16,5.2,-0.01,3805.09,11.84,,08-01
2257,002129,中环股份,0.01,-94.53,2.37,0.59,-0.24,1012.05,-94.54,10派0.12,08-01
2258,300323,华灿光电,0.23,,8.28,4.27,0.24,3709.04,,,08-01
2259,002589,瑞康医药,0.5,4.62,9.09,5.57,-1.4,4673.51,40.26,,08-01
2260,002310,东方园林,0.81,-40.88,7.32,12.02,-1.77,24271.52,18.3,,07-31
2261,002326,永太科技,0.16,0.0,4.1,3.89,0.09,3924.46,2.59,,07-31
2262,002663,普邦股份,0.81,28.57,10.29,11.01,-0.92,12308.11,48.9,10派0.5转6,07-31
2263,300306,远方信息,0.71,,14.45,6.97,0.32,3708.59,,,07-31
2264,600687,刚泰控股,0.01,-95.95,2.4,0.52,0.03,156.77,-95.96,,07-31
2265,002165,红宝丽,0.09,-68.97,1.72,5.41,0.27,4998.78,-30.67,,07-31
2266,002245,澳洋顺昌,0.15,2.97,1.72,8.97,0.67,5443.28,3.0,,07-31
2267,600877,ST嘉陵,-0.09,-2647.22,0.5,-20.42,-0.05,-6303.27,-2628.71,,07-31
2268,600227,赤天化,0.06,23.4,3.65,1.6,0.05,5508.15,23.69,,07-31
2269,300345,红宇新材,0.41,,3.27,13.52,-0.34,2984.92,,,07-31
2270,002507,涪陵榨菜,0.37,48.0,5.7,6.52,0.45,5808.59,52.4,,07-31
2271,600510,黑牡丹,0.25,25.0,5.14,4.85,-0.44,19542.13,22.19,,07-31
2272,002588,史丹利,0.91,-26.02,12.82,7.31,3.68,15405.84,28.18,,07-31
2273,002288,超华科技,0.09,26.26,3.35,3.93,-0.07,2413.96,110.01,,07-31
2274,002063,远光软件,0.26,1.43,2.34,11.08,-0.24,11279.04,33.22,,07-31
2275,000777,中核科技,0.14,12.31,4.47,3.06,-0.05,2935.31,12.31,,07-31
2276,002255,海陆重工,0.3,-39.07,5.19,5.76,0.11,7708.78,21.28,,07-31
2277,002272,川润股份,0.06,-50.0,2.99,2.37,-0.11,2409.54,14.88,,07-31
2278,002678,珠江钢琴,0.2,,3.26,8.37,0.06,8628.54,,,07-31
2279,002084,海鸥住工,0.04,-37.85,2.02,1.82,0.18,1405.91,-31.69,,07-31
2280,600615,丰华股份,0.01,-118.18,2.62,0.31,-0.02,154.48,-118.49,,07-31
2281,002381,双箭股份,0.31,106.67,7.7,4.07,-0.25,3653.93,107.27,,07-31
2282,002429,兆驰股份,0.32,0.0,4.25,7.62,0.28,22793.19,51.18,,07-31
2283,002124,天邦股份,0.04,-173.68,1.9,2.14,0.07,853.82,-173.09,,07-31
2284,300120,经纬电材,0.08,-51.67,3.45,2.29,-0.18,1350.49,-27.52,,07-31
2285,002333,罗普斯金,0.15,-11.76,4.99,3.03,0.15,3845.64,-8.09,,07-31
2286,002466,天齐锂业,0.15,15.38,6.74,2.19,0.14,2175.69,9.9,,07-31
2287,000799,酒鬼酒,0.8,300.35,5.03,17.39,0.93,26121.45,329.22,,07-31
2288,300125,易世达,0.16,-44.83,9.06,1.73,0.36,1846.89,-46.72,,07-31
2289,300190,维尔利,0.29,-38.3,9.23,3.17,-0.94,2793.86,29.19,,07-31
2290,300270,中威电子,0.42,-31.15,7.54,5.65,-0.18,2510.31,36.56,,07-31
2291,002455,百川股份,0.2,-13.04,5.63,3.46,-0.32,2569.88,-15.11,,07-31
2292,300082,奥克股份,0.24,-46.67,10.67,2.13,-0.34,6114.72,-47.54,,07-31
2293,002182,云海金属,0.02,-66.67,3.12,0.61,0.35,543.63,-66.64,10派0.5,07-31
2294,002343,慈文传媒,0.16,-22.27,5.8,2.75,0.38,3188.17,-22.27,,07-31
2295,601177,杭齿前进,0.16,-28.6,4.25,3.69,-0.14,6291.69,-28.62,,07-31
2296,002380,科远股份,0.23,-20.69,12.87,1.75,0.48,1539.38,-23.04,,07-31
2297,300119,瑞普生物,0.35,-10.12,7.26,4.7,-0.07,6658.07,16.83,,07-31
2298,002541,鸿路钢构,0.35,-50.63,7.54,4.65,-0.15,9297.97,3.11,,07-31
2299,002669,康达新材,0.19,-57.78,5.36,4.46,-0.18,1566.69,-53.94,,07-31
2300,000607,华媒控股,0.02,-146.88,0.71,2.11,-0.54,725.82,-145.89,,07-31
2301,600246,万通地产,0.02,186.44,2.66,0.63,0.38,2060.16,187.45,10派0.6,07-31
2302,300172,中电环保,0.21,16.67,6.02,2.78,-0.33,2166.11,23.23,,07-31
2303,002642,荣之联,0.19,-53.52,4.18,4.58,-0.65,3830.16,23.94,,07-31
2304,002353,杰瑞股份,0.47,-38.96,5.94,8.19,-0.22,21814.43,23.62,,07-31
2305,300306,远方信息,0.71,,14.45,6.97,0.32,3708.59,,,07-31
2306,600687,刚泰控股,0.01,-95.95,2.4,0.52,0.03,156.77,-95.96,,07-31
2307,002165,红宝丽,0.09,-68.97,1.72,5.41,0.27,4998.78,-30.67,,07-31
2308,002245,澳洋顺昌,0.15,2.97,1.72,8.97,0.67,5443.28,3.0,,07-31
2309,600877,ST嘉陵,-0.09,-2647.22,0.5,-20.42,-0.05,-6303.27,-2628.71,,07-31
2310,002310,东方园林,0.81,-40.88,7.32,12.02,-1.77,24271.52,18.3,,07-31
2311,002326,永太科技,0.16,0.0,4.1,3.89,0.09,3924.46,2.59,,07-31
2312,002663,普邦股份,0.81,28.57,10.29,11.01,-0.92,12308.11,48.9,10派0.5转6,07-31
2313,300345,红宇新材,0.41,,3.27,13.52,-0.34,2984.92,,,07-31
2314,002507,涪陵榨菜,0.37,48.0,5.7,6.52,0.45,5808.59,52.4,,07-31
2315,600510,黑牡丹,0.25,25.0,5.14,4.85,-0.44,19542.13,22.19,,07-31
2316,002588,史丹利,0.91,-26.02,12.82,7.31,3.68,15405.84,28.18,,07-31
2317,600227,赤天化,0.06,23.4,3.65,1.6,0.05,5508.15,23.69,,07-31
2318,002063,远光软件,0.26,1.43,2.34,11.08,-0.24,11279.04,33.22,,07-31
2319,000777,中核科技,0.14,12.31,4.47,3.06,-0.05,2935.31,12.31,,07-31
2320,002255,海陆重工,0.3,-39.07,5.19,5.76,0.11,7708.78,21.28,,07-31
2321,002272,川润股份,0.06,-50.0,2.99,2.37,-0.11,2409.54,14.88,,07-31
2322,002288,超华科技,0.09,26.26,3.35,3.93,-0.07,2413.96,110.01,,07-31
2323,002084,海鸥住工,0.04,-37.85,2.02,1.82,0.18,1405.91,-31.69,,07-31
2324,002148,北纬科技,0.15,200.0,4.13,3.79,0.11,1753.05,191.87,,07-31
2325,000852,石化机械,0.15,-6.25,2.6,5.41,-0.03,5831.24,-6.63,,07-31
2326,600503,华丽家族,0.03,-96.09,1.72,1.81,0.02,3494.94,-93.75,,07-31
2327,000410,沈阳机床,0.1,-42.35,2.89,3.4,-0.83,5326.84,-41.89,,07-31
2328,002678,珠江钢琴,0.2,,3.26,8.37,0.06,8628.54,,,07-31
2329,300294,博雅生物,0.51,,9.37,6.91,0.46,3383.66,,,07-31
2330,300149,量子高科,0.09,28.57,2.99,3.15,0.14,1885.05,98.89,,07-31
2331,002495,佳隆股份,0.11,-50.57,3.71,2.98,0.14,3208.04,19.5,,07-31
2332,002335,科华恒盛,0.15,-44.44,4.07,3.72,-0.22,3401.91,-19.74,,07-31
2333,300304,云意电气,0.56,,8.22,9.0,0.33,4901.08,,,07-31
2334,300046,台基股份,0.27,-18.18,5.82,4.49,0.3,3879.37,-17.61,,07-31
2335,600735,新华锦,-0.02,-828.57,1.14,-1.78,0.12,-427.36,-827.65,,07-31
2336,300143,星普医科,-0.05,-126.32,5.09,-0.88,-0.01,-674.06,-123.92,,07-31
2337,600502,安徽水利,0.34,0.0,3.69,9.72,-1.89,11517.5,2.0,,07-31
2338,002019,亿帆医药,0.13,-285.71,2.26,5.85,0.04,2820.54,-277.75,,07-31
2339,300229,拓尔思,0.09,-43.75,3.6,2.45,0.12,1844.1,27.07,,07-30
2340,000590,启迪古汉,0.25,84.17,1.97,13.32,0.13,5006.75,84.15,10派1送1,07-30
2341,300002,神州泰岳,0.58,9.43,7.75,7.56,0.02,22090.33,10.34,,07-30
2342,002236,大华股份,0.4,-13.04,2.98,13.94,-0.26,22580.96,75.17,,07-30
2343,300265,通光线缆,0.24,20.0,5.21,4.58,-0.7,3176.63,58.25,,07-30
2344,002691,冀凯股份,0.23,,2.53,,0.03,3500.97,,,07-30
2345,300017,网宿科技,0.23,76.92,5.15,4.47,0.24,3546.02,78.7,,07-30
2346,600378,天科股份,0.12,78.26,2.03,6.19,0.31,3651.12,95.33,10派0.2,07-30
2347,600644,乐山电力,0.03,-84.61,2.36,1.18,0.17,925.3,-84.58,,07-30
2348,002690,美亚光电,0.42,,3.08,14.75,0.33,6348.67,,,07-30
2349,603077,和邦生物,0.77,,4.7,17.77,0.22,26862.69,,,07-30
2350,002674,兴业科技,0.35,0.69,5.53,9.13,-0.04,6696.08,5.92,,07-30
2351,002390,信邦制药,0.14,7.69,5.73,2.43,-0.11,2403.12,3.62,,07-30
2352,002250,联化科技,0.32,-37.25,3.66,8.83,0.45,16334.99,26.17,,07-30
2353,002042,华孚时尚,0.06,-93.1,3.58,1.7,0.13,5117.84,-78.78,,07-30
2354,002184,海得控制,-0.08,-276.15,3.22,-2.36,-0.13,-1688.9,-276.05,,07-28
2355,000055,方大集团,0.02,-67.21,1.44,1.17,-0.09,1264.33,-72.57,,07-28
2356,002499,科林环保,0.13,-40.91,5.72,2.23,-0.16,1440.4,-13.0,,07-28
2357,000514,渝开发,0.06,32.0,3.3,1.71,-0.14,4304.67,45.19,,07-28
2358,601007,金陵饭店,0.09,-7.22,4.09,2.22,0.05,2687.23,-7.64,,07-28
2359,000779,三毛派神,-0.02,-57.14,1.71,-0.89,0.02,-282.81,-56.89,,07-28
2360,601311,骆驼股份,0.23,-47.73,3.27,6.81,0.18,19201.23,24.0,,07-28
2361,002391,长青股份,0.38,22.58,8.09,4.71,0.5,7849.73,23.35,,07-28
2362,002471,中超控股,0.16,6.67,4.23,3.65,-1.33,3264.41,1.86,,07-28
2363,300146,汤臣倍健,0.82,0.0,8.35,10.04,0.41,17979.17,100.93,,07-28
2364,600506,香梨股份,0.0,-112.5,1.95,0.19,0.07,54.57,-111.5,,07-28
2365,300195,长荣股份,0.69,-19.77,8.7,7.9,-0.05,9635.02,28.64,,07-28
2366,601101,昊华能源,0.56,-22.22,5.66,9.97,0.47,67408.72,-7.01,,07-28
2367,600677,航天通信,0.13,22.04,3.4,3.92,-0.34,4264.46,22.1,,07-28
2368,300038,梅泰诺,0.09,-30.77,5.52,1.64,-0.22,1246.4,4.39,,07-28
2369,000736,中交地产,0.32,1500.0,5.13,6.17,0.03,9411.46,1178.19,,07-28
2370,002171,楚江新材,-0.07,-143.75,1.96,-3.61,-0.35,-2366.22,-146.51,,07-28
2371,600814,杭州解百,0.19,-0.53,2.44,7.81,-0.39,5824.62,-0.85,,07-28
2372,002530,金财互联,0.11,-37.21,2.25,5.16,0.02,3078.44,25.22,,07-28
2373,002546,新联电子,0.32,-31.09,6.14,5.2,0.41,5333.47,44.41,,07-28
2374,000918,嘉凯城,-0.18,-4600.0,2.1,-8.3,-0.1,-32809.87,-4600.96,,07-28
2375,000936,华西股份,0.11,-42.11,2.46,4.73,-0.28,8470.38,-41.86,,07-28
2376,000980,众泰汽车,0.06,-36.0,3.83,1.67,0.91,2010.78,-39.17,,07-28
2377,000612,焦作万方,0.09,-81.62,5.23,1.77,0.14,4365.27,-81.63,,07-28
2378,002213,特尔佳,0.06,-25.0,1.47,4.23,0.2,1297.44,-25.2,,07-28
2379,600965,福成股份,0.02,-9.33,1.76,0.01,0.11,645.97,-9.19,,07-28
2380,300258,精锻科技,0.52,-11.36,6.18,6.11,0.54,5666.18,28.81,,07-28
2381,600470,六国化工,0.08,-33.33,4.37,1.8,-0.26,4150.9,-35.76,,07-28
2382,600172,黄河旋风,0.15,-30.9,3.63,4.3,0.32,8191.58,30.09,,07-28
2383,600190,锦州港,0.05,-49.06,2.59,2.11,0.06,8424.85,-49.01,,07-28
2384,002400,省广集团,0.31,6.9,5.86,5.24,1.14,5897.03,39.38,,07-28
2385,600382,广东明珠,0.3,25.0,3.96,7.9,-0.11,10136.57,24.27,,07-28
2386,600516,方大炭素,0.2,-33.2,2.93,7.15,0.11,25838.81,-33.19,,07-28
2387,600572,康恩贝,0.18,-20.87,2.04,8.63,0.15,12806.72,-20.86,,07-28
2388,002068,黑猫股份,0.16,40.35,2.94,5.84,0.42,7764.39,131.85,,07-28
2389,300160,秀强股份,0.2,-62.96,5.43,3.57,0.2,3675.25,-27.77,,07-28
2390,002346,柘中股份,0.08,-55.56,7.22,1.05,-0.07,1016.98,-59.08,,07-28
2391,002362,汉王科技,-0.09,-88.89,4.23,-2.03,-0.18,-1856.93,-89.32,,07-28
2392,002126,银轮股份,0.11,-77.55,3.82,2.88,0.41,3451.27,-46.35,,07-28
2393,600870,厦华电子,0.02,24.0,-2.35,,-0.52,919.51,49.64,,07-28
2394,600552,凯盛科技,0.59,96.34,3.86,17.82,0.48,6959.81,96.31,,07-28
2395,002099,海翔药业,0.21,-40.0,2.33,9.0,0.25,6889.06,22.13,,07-28
2396,002549,凯美特气,0.1,-56.52,4.06,2.5,0.07,1816.4,5.67,,07-28
2397,002597,金禾实业,0.49,-51.0,7.79,6.35,0.22,10384.7,4.36,,07-28
2398,300272,开能环保,0.14,-36.36,3.1,4.37,0.04,2010.21,8.68,,07-28
2399,002232,启明信息,0.08,-11.33,2.41,3.37,-0.11,3258.44,-7.46,,07-27
2400,002014,永新股份,0.44,29.41,4.72,9.53,0.11,8112.29,30.54,10转5,07-27
2401,000516,国际医学,0.13,6.5,1.65,8.04,0.14,9314.01,6.05,,07-27
2402,002232,启明信息,0.08,-11.33,2.41,3.37,-0.11,3258.44,-7.46,,07-27
2403,600763,通策医疗,0.28,42.8,2.32,12.62,0.27,4418.68,42.82,,07-27
2404,600452,涪陵电力,0.13,160.0,2.23,5.85,-0.59,2043.78,162.27,,07-27
2405,600507,方大特钢,0.16,-40.74,2.32,7.27,-0.44,21187.58,-39.45,,07-27
2406,002280,联络互动,0.09,-18.18,4.53,1.97,-0.55,980.86,-16.63,,07-27
2407,002161,远望谷,0.08,-40.0,1.82,4.6,-0.07,6179.4,35.38,,07-27
2408,600089,特变电工,0.21,-20.65,5.0,4.17,-0.81,54699.2,-20.65,,07-27
2409,002258,利尔化学,0.22,-6.31,4.76,4.76,-0.04,4481.48,-6.31,,07-27
2410,002290,中科新材,0.13,-58.6,4.59,2.85,0.63,2752.33,-41.73,,07-27
2411,601616,广电电气,0.03,-78.19,2.74,0.83,-0.06,2154.83,-72.35,,07-27
2412,002508,老板电器,0.42,35.48,6.11,6.89,0.73,10648.91,32.68,,07-27
2413,002364,中恒电气,0.21,5.0,6.08,3.56,-0.38,2141.89,6.06,,07-27
2414,002107,沃华医药,0.01,-200.0,3.59,0.35,0.13,203.23,-212.93,,07-27
2415,600727,鲁北化工,0.06,1.69,2.88,1.38,0.07,2078.45,-0.38,,07-27
2416,000722,湖南发展,0.18,78.03,4.36,4.09,0.22,8107.78,77.73,,07-27
2417,002128,露天煤业,0.55,1.85,3.64,14.33,0.21,73276.55,1.4,,07-27
2418,002144,宏达高科,0.34,61.9,7.81,4.5,0.29,5174.26,63.89,,07-27
2419,002085,万丰奥威,0.28,33.33,4.06,7.02,0.56,10733.67,82.3,10派5,07-27
2420,002101,广东鸿图,0.28,7.69,5.8,4.92,0.4,4599.95,9.89,,07-27
2421,300075,数字政通,0.17,54.55,10.88,1.57,-0.45,1457.11,51.11,,07-27
2422,600888,新疆众和,0.16,-64.17,6.77,2.35,-0.06,8432.25,-45.62,,07-27
2423,300058,蓝色光标,0.29,-35.56,3.14,10.06,0.06,10893.68,102.35,,07-27
2424,300144,宋城演艺,0.23,-17.86,4.97,4.64,0.35,12734.0,22.01,,07-27
2425,002244,滨江集团,0.06,-45.45,3.64,1.73,1.66,8513.47,-43.16,,07-27
2426,600860,京城股份,-0.08,-366.67,1.72,-4.32,-0.16,-3196.87,-327.19,,07-27
2427,600527,江南高纤,0.23,35.29,1.88,6.13,0.1,9093.05,54.01,,07-27
2428,600637,东方明珠,0.23,621.0,2.55,9.44,0.24,25656.16,1035.93,,07-27
2429,000915,山大华特,0.3,20.0,3.14,9.94,0.4,5353.72,17.12,,07-26
2430,600666,奥瑞德,0.11,0.0,1.48,7.97,0.38,3294.77,1.72,,07-26
2431,002532,新界泵业,0.27,35.0,5.35,5.2,0.48,4394.48,38.92,,07-26
2432,000615,京汉股份,0.03,-112.5,3.03,0.91,-0.06,576.38,-111.33,,07-26
2433,002665,首航节能,0.52,,11.53,5.97,-0.68,6081.3,,,07-26
2434,002477,雏鹰农牧,0.36,-33.18,3.77,9.5,-0.04,18990.13,33.63,,07-26
2435,002627,宜昌交运,0.39,-28.53,6.01,6.48,0.2,5247.57,-3.82,,07-26
2436,002311,海大集团,0.22,15.79,3.43,6.5,0.16,16756.53,52.05,,07-26
2437,600203,福日电子,0.16,-67.35,1.69,11.59,-0.06,3923.32,-66.71,,07-26
2438,002557,洽洽食品,0.32,-17.95,7.13,4.26,0.41,10694.72,48.19,,07-26
2439,002396,星网锐捷,0.2,46.21,4.81,4.05,-0.63,7110.7,46.29,,07-26
2440,300054,鼎龙股份,0.18,-37.93,4.47,3.95,0.05,2473.5,-4.75,,07-26
2441,600663,陆家嘴,0.22,-53.81,5.85,3.73,0.97,41204.84,-53.8,,07-26
2442,300166,东方国信,0.32,-48.39,8.5,3.86,-0.39,2619.01,9.44,10转5,07-26
2443,300070,碧水源,0.15,-21.05,6.05,2.45,-0.37,8066.74,34.41,,07-26
2444,000928,中钢国际,-0.16,-1409.02,3.2,-4.91,0.0,-4518.84,-1414.62,,07-26
2445,600988,赤峰黄金,0.0,-76.47,-0.38,,0.02,27.8,-76.53,,07-26
2446,300251,光线传媒,0.34,-53.42,7.3,4.54,-0.7,8145.55,34.89,,07-25
2447,300341,麦迪电气,0.23,,2.87,8.17,0.32,1557.6,,,07-25
2448,002286,保龄宝,0.25,-10.71,5.8,4.42,0.18,3434.02,18.62,,07-25
2449,002296,辉煌科技,-0.03,-133.72,3.68,-0.69,-0.06,-469.98,-133.79,,07-25
2450,300044,赛为智能,0.14,6.22,5.55,2.5,0.06,1396.98,5.99,,07-25
2451,000812,陕西金叶,0.05,1.19,1.53,3.31,-0.23,2278.56,1.29,,07-25
2452,600173,卧龙地产,0.07,-48.84,1.94,3.38,-0.18,4786.92,-48.89,,07-25
2453,600711,盛屯矿业,-0.15,146.67,5.15,-2.84,0.69,-2418.26,162.83,10转8,07-25
2454,002139,拓邦股份,0.1,-44.44,2.25,4.48,0.12,2255.84,-25.06,,07-25
2455,002224,三力士,0.18,38.46,3.39,5.45,0.23,2919.52,38.84,,07-25
2456,600698,湖南天雁,0.03,-168.78,0.6,4.89,0.1,2635.18,-168.91,,07-25
2457,300338,开元股份,0.68,,7.34,9.68,-1.02,3047.88,,,07-25
2458,300225,金力泰,0.28,-56.25,6.76,4.04,0.82,2823.73,-16.5,,07-25
2459,000830,鲁西化工,0.13,-9.03,3.52,3.68,0.56,19155.15,5.92,,07-25
2460,600698,湖南天雁,0.03,-168.78,0.6,4.89,0.1,2635.18,-168.91,,07-25
2461,300338,开元股份,0.68,,7.34,9.68,-1.02,3047.88,,,07-25
2462,000888,峨眉山A,0.22,47.97,3.9,5.65,0.25,5144.32,48.02,,07-24
2463,002265,西仪股份,-0.06,61.11,1.84,-3.11,-0.12,-1692.92,60.43,,07-24
2464,002253,川大智胜,0.11,-31.25,5.3,1.98,-0.16,1500.15,25.18,,07-24
2465,000793,华闻传媒,0.09,9.6,2.05,4.67,-0.2,12737.34,9.65,,07-24
2466,002241,歌尔股份,0.39,62.5,5.57,9.24,0.19,31459.24,75.24,10派2,07-24
2467,300183,东软载波,0.47,-43.37,6.21,7.34,0.29,10269.08,35.74,,07-24
2468,002653,海思科,0.48,37.14,3.63,14.37,0.42,18913.02,51.91,,07-24
2469,002438,江苏神通,0.14,-39.13,3.86,3.7,-0.3,2950.65,23.54,,07-24
